"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[15]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,7
"State.fin[16]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,7,7
"State.fin[17]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,7
"State.fin[18]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,7
"State.fin[19]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,7
"State.fin[20]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,7,7
"State.fin[21]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,7,7
"State.fin[22]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,7
"State.fin[23]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,7
"State.fin[24]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,7
"State.fin[25]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,7
"State.fin[26]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,7,7
"State.fin[27]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,7
"State.fin[28]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,7
"State.fin[29]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,7,7
"State.fin[30]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,7
"State.fin[31]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,7
"State.fin[32]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,7
"State.fin[33]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,7
"State.fin[34]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,7,7
"State.fin[35]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,7,7
"State.fin[36]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,7,7
"State.fin[37]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,7,7
"State.fin[38]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,7,7
"State.fin[39]61",1.99557666666667,0.0663609985972886,2,2,2,2,2,1.22053634525667,358,0,1,"State.fin[39]",39,7,7
"State.fin[40]61",1.99631,0.0606332924609397,2,2,2,2,2,1.12547633001773,891,0,1,"State.fin[40]",40,7,7
"State.fin[41]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,7,7
"State.fin[42]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,7,7
"State.fin[43]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,7,7
"State.fin[44]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,7,7
"State.fin[45]61",1.63916666666667,0.480243071440821,1,1,2,2,2,1.00023555869618,9025,0,1,"State.fin[45]",45,7,7
"State.fin[46]61",1.64571666666667,0.478296367970328,1,1,2,2,2,1.00019171440337,11106,0,1,"State.fin[46]",46,7,7
"State.fin[47]61",1.63832333333333,0.480486654355393,1,1,2,2,2,1.00017734785354,11885,0,1,"State.fin[47]",47,7,7
"State.fin[48]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,7,7
"State.fin[49]61",1.64172333333333,0.479494799943753,1,1,2,2,2,1.00024852549359,8583,0,1,"State.fin[49]",49,7,7
"State.fin[50]61",1.65427333333333,0.475605395915421,1,1,2,2,2,1.00005385355332,37562,0,1,"State.fin[50]",50,7,7
"State.fin[1]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,7
"State.fin[2]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,8,7
"State.fin[3]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,7
"State.fin[4]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,7
"State.fin[5]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,7
"State.fin[6]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,8,7
"State.fin[7]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,7
"State.fin[8]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,7
"State.fin[9]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,7
"State.fin[10]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,7
"State.fin[11]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,7
"State.fin[12]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,7
"State.fin[13]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,7
"State.fin[14]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,7
"State.fin[15]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,7
"State.fin[16]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,7
"State.fin[17]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,7
"State.fin[18]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,7
"State.fin[19]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,7
"State.fin[20]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,7
"State.fin[21]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,7
"State.fin[22]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,7
"State.fin[23]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,7
"State.fin[24]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,7
"State.fin[25]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,7
"State.fin[26]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,7
"State.fin[27]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,7
"State.fin[28]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,7
"State.fin[29]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,7
"State.fin[30]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,7
"State.fin[31]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,7
"State.fin[32]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,7
"State.fin[33]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,8,7
"State.fin[34]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,7
"State.fin[35]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,7
"State.fin[36]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,8,7
"State.fin[37]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,8,7
"State.fin[38]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,8,7
"State.fin[39]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,8,7
"State.fin[40]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,8,7
"State.fin[41]71",1.65104333333333,0.476641027130954,1,1,2,2,2,1.00003472260323,55422,0,1,"State.fin[41]",41,8,7
"State.fin[42]71",1.65393333333333,0.475715548663099,1,1,2,2,2,1.00001274502692,124512,0,1,"State.fin[42]",42,8,7
"State.fin[43]71",1.65142333333333,0.476520441353771,1,1,2,2,2,1.00003381355286,56757,0,1,"State.fin[43]",43,8,7
"State.fin[44]71",1.64848,0.47744575550335,1,1,2,2,2,1.0000344956429,55550,0,1,"State.fin[44]",44,8,7
"State.fin[45]71",1.99928333333333,0.0267610807468676,2,2,2,2,2,1.15777229094162,3410,0,1,"State.fin[45]",45,8,7
"State.fin[46]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,8,7
"State.fin[47]71",1.99848,0.0389576007857542,2,2,2,2,2,1.0691972266119,4276,0,1,"State.fin[47]",47,8,7
"State.fin[48]71",1.64767333333333,0.477695873194142,1,1,2,2,2,1.00000374688619,250539,0,1,"State.fin[48]",48,8,7
"State.fin[49]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,8,7
"State.fin[50]71",1.99830666666667,0.041115344951257,2,2,2,2,2,1.0205422733063,13955,0,1,"State.fin[50]",50,8,7
"State.fin[1]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,7
"State.fin[2]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,9,7
"State.fin[3]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,7
"State.fin[4]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,7
"State.fin[5]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,7
"State.fin[6]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,9,7
"State.fin[7]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,7
"State.fin[8]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,7
"State.fin[9]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,7
"State.fin[10]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,7
"State.fin[11]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,7
"State.fin[12]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,9,7
"State.fin[13]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,7
"State.fin[14]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,7
"State.fin[15]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,7
"State.fin[16]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,7
"State.fin[17]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,7
"State.fin[18]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,7
"State.fin[19]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,7
"State.fin[20]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,7
"State.fin[21]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,7
"State.fin[22]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,7
"State.fin[23]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,7
"State.fin[24]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,9,7
"State.fin[25]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,7
"State.fin[26]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,7
"State.fin[27]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,7
"State.fin[28]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,7
"State.fin[29]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,9,7
"State.fin[30]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,9,7
"State.fin[31]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,7
"State.fin[32]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,7
"State.fin[33]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,9,7
"State.fin[34]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,9,7
"State.fin[35]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,7
"State.fin[36]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,9,7
"State.fin[37]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,7
"State.fin[38]81",1.64930333333333,0.477188928713217,1,1,2,2,2,1.00028907020915,7470,0,1,"State.fin[38]",38,9,7
"State.fin[39]81",1.65230666666667,0.476238842704309,1,1,2,2,2,1.00009223546154,22687,0,1,"State.fin[39]",39,9,7
"State.fin[40]81",1.64883666666667,0.477334689866809,1,1,2,2,2,1.00044924042526,4834,0,1,"State.fin[40]",40,9,7
"State.fin[41]81",1.99628333333333,0.0608511741747045,2,2,2,2,2,1.03539492983075,3620,0,1,"State.fin[41]",41,9,7
"State.fin[42]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,9,7
"State.fin[43]81",1.99571,0.0653575560949188,2,2,2,2,2,1.07405795356421,1414,0,1,"State.fin[43]",43,9,7
"State.fin[44]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,9,7
"State.fin[45]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,9,7
"State.fin[46]81",1.64275666666667,0.479188167139542,1,1,2,2,2,1.00031124142043,6896,0,1,"State.fin[46]",46,9,7
"State.fin[47]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,9,7
"State.fin[48]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,9,7
"State.fin[49]81",1.64675666666667,0.477978286466059,1,1,2,2,2,1.0003209877974,6725,0,1,"State.fin[49]",49,9,7
"State.fin[50]81",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,9,7
"State.fin[1]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,7
"State.fin[2]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,7
"State.fin[3]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,7
"State.fin[4]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,7
"State.fin[5]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,7
"State.fin[6]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,7
"State.fin[7]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,7
"State.fin[8]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,7
"State.fin[9]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,7
"State.fin[10]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,7
"State.fin[11]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,7
"State.fin[12]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,10,7
"State.fin[13]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,7
"State.fin[14]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,7
"State.fin[15]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,7
"State.fin[16]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,7
"State.fin[17]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,7
"State.fin[18]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,7
"State.fin[19]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,7
"State.fin[20]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,7
"State.fin[21]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,7
"State.fin[22]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,7
"State.fin[23]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,7
"State.fin[24]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,7
"State.fin[25]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,7
"State.fin[26]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,7
"State.fin[27]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,7
"State.fin[28]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,7
"State.fin[29]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,10,7
"State.fin[30]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,7
"State.fin[31]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,10,7
"State.fin[32]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,10,7
"State.fin[33]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,7
"State.fin[34]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,10,7
"State.fin[35]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,7
"State.fin[36]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,10,7
"State.fin[37]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,10,7
"State.fin[38]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,10,7
"State.fin[39]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,10,7
"State.fin[40]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,10,7
"State.fin[41]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,10,7
"State.fin[42]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,10,7
"State.fin[43]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,10,7
"State.fin[44]91",1.64750666666667,0.477747364301855,1,1,2,2,2,1.00006749152025,30240,0,1,"State.fin[44]",44,10,7
"State.fin[45]91",1.64513333333333,0.478473696956427,1,1,2,2,2,1.00004394523186,44631,0,1,"State.fin[45]",45,10,7
"State.fin[46]91",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,10,7
"State.fin[47]91",1.64863666666667,0.477397005662191,1,1,2,2,2,1.00006113644605,33163,0,1,"State.fin[47]",47,10,7
"State.fin[48]91",1.64734666666667,0.477796735848999,1,1,2,2,2,1.00003996293173,48709,0,1,"State.fin[48]",48,10,7
"State.fin[49]91",1.99848666666667,0.0388722033384122,2,2,2,2,2,1.07044133194308,4212,0,1,"State.fin[49]",49,10,7
"State.fin[50]91",1.64497333333333,0.478522200008047,1,1,2,2,2,1.00013102390724,16062,0,1,"State.fin[50]",50,10,7
"State.fin[1]12",1.6106,0.487615045462547,1,1,2,2,2,1.00043805938681,4748,0,1,"State.fin[1]",1,1,8
"State.fin[2]12",1.59159666666667,0.491539272108624,1,1,2,2,2,1.00110836842672,1862,0,1,"State.fin[2]",2,1,8
"State.fin[3]12",1.59445333333333,0.490998341565557,1,1,2,2,2,1.00123408599086,1677,0,1,"State.fin[3]",3,1,8
"State.fin[4]12",1.59615,0.490668910794166,1,1,2,2,2,1.00124910701153,1659,0,1,"State.fin[4]",4,1,8
"State.fin[5]12",1.58493666666667,0.492733773902428,1,1,2,2,2,1.0016360402989,1259,0,1,"State.fin[5]",5,1,8
"State.fin[6]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,1,8
"State.fin[7]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,1,8
"State.fin[8]12",1.92488333333333,0.263579939746631,1,2,2,2,2,1.0371528333679,187,0,1,"State.fin[8]",8,1,8
"State.fin[9]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,1,8
"State.fin[10]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,1,8
"State.fin[11]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,1,8
"State.fin[12]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,1,8
"State.fin[13]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,1,8
"State.fin[14]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,1,8
"State.fin[15]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,1,8
"State.fin[16]12",1.93694333333333,0.243065259531859,1,2,2,2,2,1.03479423233163,234,0,1,"State.fin[16]",16,1,8
"State.fin[17]12",1.95942,0.197315466646631,1,2,2,2,2,1.0255490669107,486,0,1,"State.fin[17]",17,1,8
"State.fin[18]12",1.95659,0.203778581600311,1,2,2,2,2,1.02973909549149,390,0,1,"State.fin[18]",18,1,8
"State.fin[19]12",1.94184333333333,0.234039849963762,1,2,2,2,2,1.03200471019897,275,0,1,"State.fin[19]",19,1,8
"State.fin[20]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,1,8
"State.fin[21]12",1.92398666666667,0.265019887192183,1,2,2,2,2,1.03623375373879,190,0,1,"State.fin[21]",21,1,8
"State.fin[22]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,1,8
"State.fin[23]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,1,8
"State.fin[24]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,1,8
"State.fin[25]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,1,8
"State.fin[26]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,1,8
"State.fin[27]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,1,8
"State.fin[28]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,1,8
"State.fin[29]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,1,8
"State.fin[30]12",1.92586333333333,0.261993607029617,1,2,2,2,2,1.03090685969907,229,0,1,"State.fin[30]",30,1,8
"State.fin[31]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,1,8
"State.fin[32]12",1.91010666666667,0.286029359795233,1,2,2,2,2,1.03369919881876,176,0,1,"State.fin[32]",32,1,8
"State.fin[33]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,1,8
"State.fin[34]12",1.9276,0.259149500986489,1,2,2,2,2,1.03208747139983,225,0,1,"State.fin[34]",34,1,8
"State.fin[35]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,1,8
"State.fin[36]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,1,8
"State.fin[37]12",1.94104333333333,0.235543972664905,1,2,2,2,2,1.03603896915534,241,0,1,"State.fin[37]",37,1,8
"State.fin[38]12",1.94258,0.232643770624561,1,2,2,2,2,1.03283814253211,271,0,1,"State.fin[38]",38,1,8
"State.fin[39]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,1,8
"State.fin[40]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,1,8
"State.fin[41]12",1.92559,0.262437385823625,1,2,2,2,2,1.03544318975354,198,0,1,"State.fin[41]",41,1,8
"State.fin[42]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,1,8
"State.fin[43]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,1,8
"State.fin[44]12",1.94184666666667,0.234033556841552,1,2,2,2,2,1.03120858616723,283,0,1,"State.fin[44]",44,1,8
"State.fin[45]12",1.95156,0.214694480706266,1,2,2,2,2,1.02992017193261,350,0,1,"State.fin[45]",45,1,8
"State.fin[46]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,1,8
"State.fin[47]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,1,8
"State.fin[48]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,1,8
"State.fin[49]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,1,8
"State.fin[50]12",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,1,8
"State.fin[1]13",1.99966666666667,0.0182544058508258,2,2,2,2,2,1.00154245028074,3e+05,0,1,"State.fin[1]",1,2,8
"State.fin[2]13",1.99972666666667,0.0165305636046486,2,2,2,2,2,1.01233682183254,145523,0,1,"State.fin[2]",2,2,8
"State.fin[3]13",1.99975,0.0158094381028478,2,2,2,2,2,1.00659905581842,299926,0,1,"State.fin[3]",3,2,8
"State.fin[4]13",1.99979333333333,0.01437444413897,2,2,2,2,2,1.00477518823782,3e+05,0,1,"State.fin[4]",4,2,8
"State.fin[5]13",1.99967666666667,0.0179785946703789,2,2,2,2,2,1.00479913412717,3e+05,0,1,"State.fin[5]",5,2,8
"State.fin[6]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,2,8
"State.fin[7]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,2,8
"State.fin[8]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,2,8
"State.fin[9]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,2,8
"State.fin[10]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,2,8
"State.fin[11]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,2,8
"State.fin[12]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,2,8
"State.fin[13]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,2,8
"State.fin[14]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,2,8
"State.fin[15]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,2,8
"State.fin[16]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,2,8
"State.fin[17]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,2,8
"State.fin[18]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,2,8
"State.fin[19]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,2,8
"State.fin[20]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,2,8
"State.fin[21]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,2,8
"State.fin[22]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,2,8
"State.fin[23]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,2,8
"State.fin[24]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,2,8
"State.fin[25]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,2,8
"State.fin[26]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,2,8
"State.fin[27]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,2,8
"State.fin[28]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,2,8
"State.fin[29]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,2,8
"State.fin[30]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,2,8
"State.fin[31]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,2,8
"State.fin[32]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,2,8
"State.fin[33]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,2,8
"State.fin[34]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,2,8
"State.fin[35]13",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,2,8
