"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[34]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,5,3
"State.fin[35]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,5,3
"State.fin[36]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,5,3
"State.fin[37]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,5,3
"State.fin[38]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,5,3
"State.fin[39]42",1.90805,0.288955837141686,1,2,2,2,2,1.00233496825565,2561,0,1,"State.fin[39]",39,5,3
"State.fin[40]42",1.47682,0.49946323102413,1,1,1,2,2,1.00022660754123,8659,0,1,"State.fin[40]",40,5,3
"State.fin[41]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,5,3
"State.fin[42]42",1.92100333333333,0.269734009430912,1,2,2,2,2,1.00103100668677,6633,0,1,"State.fin[42]",42,5,3
"State.fin[43]42",1.48201666666667,0.499677327863021,1,1,1,2,2,1.00023320825282,8411,0,1,"State.fin[43]",43,5,3
"State.fin[44]42",1.92312,0.26640139294995,1,2,2,2,2,1.0008373918727,8353,0,1,"State.fin[44]",44,5,3
"State.fin[45]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,5,3
"State.fin[46]42",1.47628,0.499437877078465,1,1,1,2,2,1.00008834128289,21478,0,1,"State.fin[46]",46,5,3
"State.fin[47]42",1.91869,0.273311055203486,1,2,2,2,2,1.00206931716424,3220,0,1,"State.fin[47]",47,5,3
"State.fin[48]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,5,3
"State.fin[49]42",1.48012333333333,0.499605594585759,1,1,1,2,2,1.00019449503901,10046,0,1,"State.fin[49]",49,5,3
"State.fin[50]42",1.54814,0.497677974207439,1,1,2,2,2,1.00001819711538,87037,0,1,"State.fin[50]",50,5,3
"State.fin[1]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,6,3
"State.fin[2]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,6,3
"State.fin[3]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,6,3
"State.fin[4]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,6,3
"State.fin[5]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,6,3
"State.fin[6]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,6,3
"State.fin[7]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,3
"State.fin[8]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,6,3
"State.fin[9]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,3
"State.fin[10]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,6,3
"State.fin[11]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,3
"State.fin[12]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,6,3
"State.fin[13]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,6,3
"State.fin[14]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,3
"State.fin[15]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,6,3
"State.fin[16]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,6,3
"State.fin[17]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,3
"State.fin[18]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,3
"State.fin[19]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,3
"State.fin[20]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,3
"State.fin[21]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,3
"State.fin[22]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,3
"State.fin[23]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,3
"State.fin[24]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,3
"State.fin[25]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,3
"State.fin[26]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,6,3
"State.fin[27]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,6,3
"State.fin[28]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,3
"State.fin[29]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,3
"State.fin[30]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,3
"State.fin[31]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,6,3
"State.fin[32]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,3
"State.fin[33]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,3
"State.fin[34]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,3
"State.fin[35]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,6,3
"State.fin[36]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,3
"State.fin[37]52",1.45547666666667,0.498014557535441,1,1,1,2,2,1.00005467455773,33794,0,1,"State.fin[37]",37,6,3
"State.fin[38]52",1.45624333333333,0.498082504286347,1,1,1,2,2,1.00009652118387,19859,0,1,"State.fin[38]",38,6,3
"State.fin[39]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,6,3
"State.fin[40]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,6,3
"State.fin[41]52",1.43266666666667,0.495446304301172,1,1,1,2,2,1.00017869704129,11090,0,1,"State.fin[41]",41,6,3
"State.fin[42]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,6,3
"State.fin[43]52",1.78324333333333,0.412036139233954,1,2,2,2,2,1.0014928833004,1962,0,1,"State.fin[43]",43,6,3
"State.fin[44]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,6,3
"State.fin[45]52",1.44681333333333,0.497163959268533,1,1,1,2,2,1.00029640103973,6719,0,1,"State.fin[45]",45,6,3
"State.fin[46]52",1.82909666666667,0.376425100529189,1,2,2,2,2,1.00141271411947,2486,0,1,"State.fin[46]",46,6,3
"State.fin[47]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,6,3
"State.fin[48]52",1.44182333333333,0.496604769922603,1,1,1,2,2,1.00003855530654,46560,0,1,"State.fin[48]",48,6,3
"State.fin[49]52",1.84689,0.360094098987844,1,2,2,2,2,1.00117010894925,3273,0,1,"State.fin[49]",49,6,3
"State.fin[50]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,3
"State.fin[1]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,3
"State.fin[2]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,7,3
"State.fin[3]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,3
"State.fin[4]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,3
"State.fin[5]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,3
"State.fin[6]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,3
"State.fin[7]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,3
"State.fin[8]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,3
"State.fin[9]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,3
"State.fin[10]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,7,3
"State.fin[11]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,3
"State.fin[12]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,3
"State.fin[13]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,3
"State.fin[14]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,3
"State.fin[15]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,3
"State.fin[16]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,7,3
"State.fin[17]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,3
"State.fin[18]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,3
"State.fin[19]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,3
"State.fin[20]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,7,3
"State.fin[21]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,7,3
"State.fin[22]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,3
"State.fin[23]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,3
"State.fin[24]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,3
"State.fin[25]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,3
"State.fin[26]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,7,3
"State.fin[27]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,3
"State.fin[28]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,3
"State.fin[29]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,7,3
"State.fin[30]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,3
"State.fin[31]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,3
"State.fin[32]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,3
"State.fin[33]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,3
"State.fin[34]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,7,3
"State.fin[35]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,7,3
"State.fin[36]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,7,3
"State.fin[37]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,7,3
"State.fin[38]62",1.82838,0.377050460137851,1,2,2,2,2,1.00378812318715,929,0,1,"State.fin[38]",38,7,3
"State.fin[39]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,7,3
"State.fin[40]62",1.44835,0.4973259514078,1,1,1,2,2,1.00033432431277,5961,0,1,"State.fin[40]",40,7,3
"State.fin[41]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,7,3
"State.fin[42]62",1.44570666666667,0.497044321429937,1,1,1,2,2,1.00047526989707,4218,0,1,"State.fin[42]",42,7,3
"State.fin[43]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,7,3
"State.fin[44]62",1.4602,0.498414273527515,1,1,1,2,2,1.00046236958022,4311,0,1,"State.fin[44]",44,7,3
"State.fin[45]62",1.86443666666667,0.3423248553785,1,2,2,2,2,1.00508549927469,837,0,1,"State.fin[45]",45,7,3
"State.fin[46]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,7,3
"State.fin[47]62",1.45872,0.498293878405067,1,1,1,2,2,1.00032906778303,6032,0,1,"State.fin[47]",47,7,3
"State.fin[48]62",1.86596,0.340695854556844,1,2,2,2,2,1.00314051368997,1375,0,1,"State.fin[48]",48,7,3
"State.fin[49]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,7,3
"State.fin[50]62",1.51119666666667,0.499875452061592,1,1,2,2,2,1.00023450673295,8361,0,1,"State.fin[50]",50,7,3
"State.fin[1]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,3
"State.fin[2]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,8,3
"State.fin[3]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,3
"State.fin[4]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,3
"State.fin[5]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,3
"State.fin[6]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,8,3
"State.fin[7]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,3
"State.fin[8]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,3
"State.fin[9]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,3
"State.fin[10]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,3
"State.fin[11]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,3
"State.fin[12]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,3
"State.fin[13]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,3
"State.fin[14]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,3
"State.fin[15]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,3
"State.fin[16]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,3
"State.fin[17]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,3
"State.fin[18]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,3
"State.fin[19]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,3
"State.fin[20]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,3
"State.fin[21]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,3
"State.fin[22]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,3
"State.fin[23]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,3
"State.fin[24]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,3
"State.fin[25]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,3
"State.fin[26]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,3
"State.fin[27]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,3
"State.fin[28]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,3
"State.fin[29]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,3
"State.fin[30]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,3
"State.fin[31]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,3
"State.fin[32]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,3
"State.fin[33]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,8,3
"State.fin[34]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,3
"State.fin[35]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,3
"State.fin[36]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,8,3
"State.fin[37]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,8,3
"State.fin[38]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,8,3
"State.fin[39]72",1.48713666666667,0.499835340327306,1,1,1,2,2,1.00001631135109,93914,0,1,"State.fin[39]",39,8,3
"State.fin[40]72",1.94744333333333,0.223147102687114,1,2,2,2,2,1.00149445752878,6681,0,1,"State.fin[40]",40,8,3
"State.fin[41]72",1.49028,0.499906345850082,1,1,1,2,2,1.00002208243071,73880,0,1,"State.fin[41]",41,8,3
"State.fin[42]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,8,3
"State.fin[43]72",1.48701666666667,0.49983223768558,1,1,1,2,2,1.00000836071682,149800,0,1,"State.fin[43]",43,8,3
"State.fin[44]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,8,3
"State.fin[45]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,8,3
"State.fin[46]72",1.49009333333333,0.499902681493634,1,1,1,2,2,1.00002967971057,57697,0,1,"State.fin[46]",46,8,3
"State.fin[47]72",1.90878333333333,0.287917458154992,1,2,2,2,2,1.00003978097701,134650,0,1,"State.fin[47]",47,8,3
"State.fin[48]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,8,3
"State.fin[49]72",1.48630333333333,0.49981319913844,1,1,1,2,2,1.00003532511563,49641,0,1,"State.fin[49]",49,8,3
"State.fin[50]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,8,3
"State.fin[1]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,3
"State.fin[2]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,9,3
"State.fin[3]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,3
"State.fin[4]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,3
"State.fin[5]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,3
"State.fin[6]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,9,3
"State.fin[7]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,3
"State.fin[8]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,3
"State.fin[9]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,3
"State.fin[10]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,3
"State.fin[11]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,3
"State.fin[12]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,9,3
"State.fin[13]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,3
"State.fin[14]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,3
"State.fin[15]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,3
"State.fin[16]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,3
"State.fin[17]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,3
"State.fin[18]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,3
"State.fin[19]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,3
"State.fin[20]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,3
"State.fin[21]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,3
"State.fin[22]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,3
"State.fin[23]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,3
"State.fin[24]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,9,3
"State.fin[25]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,3
"State.fin[26]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,3
"State.fin[27]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,3
"State.fin[28]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,3
"State.fin[29]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,9,3
"State.fin[30]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,9,3
"State.fin[31]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,3
"State.fin[32]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,3
"State.fin[33]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,9,3
"State.fin[34]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,9,3
"State.fin[35]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,3
"State.fin[36]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,9,3
"State.fin[37]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,3
"State.fin[38]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,9,3
"State.fin[39]82",1.90097666666667,0.298693840214786,1,2,2,2,2,1.00374421674691,1491,0,1,"State.fin[39]",39,9,3
"State.fin[40]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,9,3
"State.fin[41]82",1.93061666666667,0.254105296325285,1,2,2,2,2,1.00277827583084,2776,0,1,"State.fin[41]",41,9,3
"State.fin[42]82",1.50683333333333,0.499954136632569,1,1,2,2,2,1.00008692519123,21766,0,1,"State.fin[42]",42,9,3
"State.fin[43]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,9,3
"State.fin[44]82",1.51546333333333,0.49976166105583,1,1,2,2,2,1.00010136058516,18826,0,1,"State.fin[44]",44,9,3
"State.fin[45]82",1.51578666666667,0.499751551934493,1,1,2,2,2,1.00014122036261,13696,0,1,"State.fin[45]",45,9,3
"State.fin[46]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,9,3
"State.fin[47]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,9,3
"State.fin[48]82",1.50084,0.500000127733743,1,1,2,2,2,1.00003966394761,44784,0,1,"State.fin[48]",48,9,3
"State.fin[49]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,9,3
"State.fin[50]82",1.54281,0.498164763032376,1,1,2,2,2,1.00007466041635,25294,0,1,"State.fin[50]",50,9,3
"State.fin[1]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,3
"State.fin[2]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,3
"State.fin[3]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,3
"State.fin[4]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,3
"State.fin[5]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,3
"State.fin[6]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,3
"State.fin[7]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,3
"State.fin[8]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,3
"State.fin[9]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,3
"State.fin[10]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,3
"State.fin[11]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,3
"State.fin[12]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,10,3
"State.fin[13]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,3
"State.fin[14]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,3
"State.fin[15]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,3
"State.fin[16]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,3
"State.fin[17]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,3
"State.fin[18]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,3
"State.fin[19]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,3
"State.fin[20]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,3
"State.fin[21]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,3
"State.fin[22]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,3
"State.fin[23]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,3
"State.fin[24]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,3
"State.fin[25]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,3
"State.fin[26]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,3
"State.fin[27]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,3
"State.fin[28]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,3
"State.fin[29]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,10,3
"State.fin[30]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,3
"State.fin[31]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,10,3
"State.fin[32]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,10,3
"State.fin[33]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,3
"State.fin[34]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,10,3
"State.fin[35]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,3
"State.fin[36]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,10,3
"State.fin[37]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,10,3
"State.fin[38]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,10,3
"State.fin[39]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,10,3
"State.fin[40]92",1.52213,0.499510855541348,1,1,2,2,2,1.00001669009223,92397,0,1,"State.fin[40]",40,10,3
"State.fin[41]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,10,3
"State.fin[42]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,10,3
"State.fin[43]92",1.52473333333333,0.499388719855786,1,1,2,2,2,1.00012875034416,14997,0,1,"State.fin[43]",43,10,3
"State.fin[44]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,10,3
"State.fin[45]92",1.96122,0.193070546314345,1,2,2,2,2,1.00831695744575,1596,0,1,"State.fin[45]",45,10,3
"State.fin[46]92",1.53726,0.498610590650062,1,1,2,2,2,1.00003491316143,50398,0,1,"State.fin[46]",46,10,3
"State.fin[47]92",1.53311666666667,0.498902912468223,1,1,2,2,2,1.00015669389479,12429,0,1,"State.fin[47]",47,10,3
"State.fin[48]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,10,3
"State.fin[49]92",1.52204,0.499514834731563,1,1,2,2,2,1.00007906223416,23846,0,1,"State.fin[49]",49,10,3
"State.fin[50]92",1.99521666666667,0.0689961515143076,2,2,2,2,2,1.00825525689431,12566,0,1,"State.fin[50]",50,10,3
"State.fin[1]14",1.62026,0.485322900271278,1,1,2,2,2,1.00007351837275,27042,0,1,"State.fin[1]",1,1,4
"State.fin[2]14",1.60459666666667,0.488937965584596,1,1,2,2,2,1.0000933867534,21271,0,1,"State.fin[2]",2,1,4
"State.fin[3]14",1.60562666666667,0.488716485740864,1,1,2,2,2,1.00020805682043,9835,0,1,"State.fin[3]",3,1,4
"State.fin[4]14",1.60779,0.488243904731063,1,1,2,2,2,1.00013725569222,14756,0,1,"State.fin[4]",4,1,4
"State.fin[5]14",1.60174666666667,0.48953898174739,1,1,2,2,2,1.00010880766958,18343,0,1,"State.fin[5]",5,1,4
