"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[32]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,3
"State.fin[33]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,3
"State.fin[34]52",1.45726,0.498170773577762,1,1,1,2,2,0.999999627459929,3e+05,0,1,"State.fin[34]",34,6,3
"State.fin[35]52",1.47282333333333,0.499261714597753,1,1,1,2,2,0.999999243778355,3e+05,0,1,"State.fin[35]",35,6,3
"State.fin[36]52",1.7899,0.407380096709626,1,2,2,2,2,0.999996329577785,3e+05,0,1,"State.fin[36]",36,6,3
"State.fin[37]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,6,3
"State.fin[38]52",1.79393666666667,0.404477170342357,1,2,2,2,2,1.00000293321436,3e+05,0,1,"State.fin[38]",38,6,3
"State.fin[39]52",1.79417,0.404307501763018,1,2,2,2,2,1.00000215135775,3e+05,0,1,"State.fin[39]",39,6,3
"State.fin[40]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,6,3
"State.fin[41]52",1.79129666666667,0.406382581415876,1,2,2,2,2,1.00000233321398,3e+05,0,1,"State.fin[41]",41,6,3
"State.fin[42]52",1.4717,0.49919929954525,1,1,1,2,2,0.999996256269144,3e+05,0,1,"State.fin[42]",42,6,3
"State.fin[43]52",1.47037666666667,0.499122518559505,1,1,1,2,2,0.999997960832269,3e+05,0,1,"State.fin[43]",43,6,3
"State.fin[44]52",1.79112,0.406509159100163,1,2,2,2,2,0.999995192859289,3e+05,0,1,"State.fin[44]",44,6,3
"State.fin[45]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,6,3
"State.fin[46]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,6,3
"State.fin[47]52",1.79019333333333,0.407171194851537,1,2,2,2,2,0.999996286858186,3e+05,0,1,"State.fin[47]",47,6,3
"State.fin[48]52",1.46661666666667,0.498885139763484,1,1,1,2,2,1.00000025910327,3e+05,0,1,"State.fin[48]",48,6,3
"State.fin[49]52",1.78986333333333,0.407406187060153,1,2,2,2,2,0.999999262163057,3e+05,0,1,"State.fin[49]",49,6,3
"State.fin[50]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,3
"State.fin[1]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,3
"State.fin[2]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,7,3
"State.fin[3]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,3
"State.fin[4]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,3
"State.fin[5]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,3
"State.fin[6]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,3
"State.fin[7]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,3
"State.fin[8]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,3
"State.fin[9]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,3
"State.fin[10]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,7,3
"State.fin[11]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,3
"State.fin[12]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,3
"State.fin[13]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,3
"State.fin[14]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,3
"State.fin[15]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,3
"State.fin[16]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,7,3
"State.fin[17]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,3
"State.fin[18]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,3
"State.fin[19]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,3
"State.fin[20]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,7,3
"State.fin[21]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,7,3
"State.fin[22]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,3
"State.fin[23]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,3
"State.fin[24]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,3
"State.fin[25]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,3
"State.fin[26]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,7,3
"State.fin[27]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,3
"State.fin[28]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,3
"State.fin[29]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,7,3
"State.fin[30]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,3
"State.fin[31]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,3
"State.fin[32]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,3
"State.fin[33]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,3
"State.fin[34]62",1.77657666666667,0.416540425179407,1,2,2,2,2,1.00000952167071,198487,0,1,"State.fin[34]",34,7,3
"State.fin[35]62",1.84046666666667,0.366173313926445,1,2,2,2,2,0.999999000261526,3e+05,0,1,"State.fin[35]",35,7,3
"State.fin[36]62",1.82416333333333,0.380681778371748,1,2,2,2,2,1.00001460633242,176041,0,1,"State.fin[36]",36,7,3
"State.fin[37]62",1.45777,0.498214265644326,1,1,1,2,2,1.00000138030771,3e+05,0,1,"State.fin[37]",37,7,3
"State.fin[38]62",1.82883666666667,0.376652252807928,1,2,2,2,2,0.999997419127122,3e+05,0,1,"State.fin[38]",38,7,3
"State.fin[39]62",1.82779,0.377563492780535,1,2,2,2,2,1.0000034499904,3e+05,0,1,"State.fin[39]",39,7,3
"State.fin[40]62",1.45786333333333,0.498222168053555,1,1,1,2,2,0.999996863516095,3e+05,0,1,"State.fin[40]",40,7,3
"State.fin[41]62",1.82509,0.379890738182147,1,2,2,2,2,0.99999856282211,3e+05,0,1,"State.fin[41]",41,7,3
"State.fin[42]62",1.83021,0.375448832429604,1,2,2,2,2,1.00000936547777,246998,0,1,"State.fin[42]",42,7,3
"State.fin[43]62",1.83048666666667,0.375205320350068,1,2,2,2,2,0.999996793132913,3e+05,0,1,"State.fin[43]",43,7,3
"State.fin[44]62",1.82466333333333,0.380255443050539,1,2,2,2,2,0.999995555858192,3e+05,0,1,"State.fin[44]",44,7,3
"State.fin[45]62",1.46667,0.498888705758244,1,1,1,2,2,0.999995158190019,3e+05,0,1,"State.fin[45]",45,7,3
"State.fin[46]62",1.46565,0.498819513354302,1,1,1,2,2,0.999997327793167,3e+05,0,1,"State.fin[46]",46,7,3
"State.fin[47]62",1.82356,0.381194715027245,1,2,2,2,2,1.00000136003657,3e+05,0,1,"State.fin[47]",47,7,3
"State.fin[48]62",1.83555333333333,0.370681019885854,1,2,2,2,2,1.00000600092535,3e+05,0,1,"State.fin[48]",48,7,3
"State.fin[49]62",1.81787333333333,0.385949530999876,1,2,2,2,2,1.0000052442185,3e+05,0,1,"State.fin[49]",49,7,3
"State.fin[50]62",1.50497666666667,0.499976065469581,1,1,2,2,2,0.999996247524044,3e+05,0,1,"State.fin[50]",50,7,3
"State.fin[1]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,3
"State.fin[2]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,8,3
"State.fin[3]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,3
"State.fin[4]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,3
"State.fin[5]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,3
"State.fin[6]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,8,3
"State.fin[7]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,3
"State.fin[8]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,3
"State.fin[9]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,3
"State.fin[10]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,3
"State.fin[11]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,3
"State.fin[12]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,3
"State.fin[13]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,3
"State.fin[14]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,3
"State.fin[15]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,3
"State.fin[16]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,3
"State.fin[17]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,3
"State.fin[18]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,3
"State.fin[19]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,3
"State.fin[20]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,3
"State.fin[21]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,3
"State.fin[22]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,3
"State.fin[23]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,3
"State.fin[24]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,3
"State.fin[25]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,3
"State.fin[26]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,3
"State.fin[27]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,3
"State.fin[28]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,3
"State.fin[29]72",1.45587333333333,0.498049861092678,1,1,1,2,2,1.00000015778363,3e+05,0,1,"State.fin[29]",29,8,3
"State.fin[30]72",1.47686666666667,0.499465394638264,1,1,1,2,2,1.00001004823978,133190,0,1,"State.fin[30]",30,8,3
"State.fin[31]72",1.47615,0.499431685959181,1,1,1,2,2,0.999995907568714,3e+05,0,1,"State.fin[31]",31,8,3
"State.fin[32]72",1.47692333333333,0.499468016009587,1,1,1,2,2,1.00000163361582,3e+05,0,1,"State.fin[32]",32,8,3
"State.fin[33]72",1.46998333333333,0.499099018286942,1,1,1,2,2,0.999997545566562,3e+05,0,1,"State.fin[33]",33,8,3
"State.fin[34]72",1.78729333333333,0.409222554159166,1,2,2,2,2,0.999998349211993,3e+05,0,1,"State.fin[34]",34,8,3
"State.fin[35]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,3
"State.fin[36]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,8,3
"State.fin[37]72",1.75208333333333,0.431803907544776,1,2,2,2,2,0.99999568571708,3e+05,0,1,"State.fin[37]",37,8,3
"State.fin[38]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,8,3
"State.fin[39]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,8,3
"State.fin[40]72",1.75235333333333,0.431646170163646,1,2,2,2,2,0.999997486881962,3e+05,0,1,"State.fin[40]",40,8,3
"State.fin[41]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,8,3
"State.fin[42]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,8,3
"State.fin[43]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,8,3
"State.fin[44]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,8,3
"State.fin[45]72",1.78997,0.407330274052691,1,2,2,2,2,0.999998372890224,3e+05,0,1,"State.fin[45]",45,8,3
"State.fin[46]72",1.79072333333333,0.406792938799589,1,2,2,2,2,0.999996960718515,3e+05,0,1,"State.fin[46]",46,8,3
"State.fin[47]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,8,3
"State.fin[48]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,8,3
"State.fin[49]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,8,3
"State.fin[50]72",1.87497,0.330753478832115,1,2,2,2,2,0.999999015267151,3e+05,0,1,"State.fin[50]",50,8,3
"State.fin[1]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,3
"State.fin[2]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,9,3
"State.fin[3]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,3
"State.fin[4]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,3
"State.fin[5]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,3
"State.fin[6]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,9,3
"State.fin[7]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,3
"State.fin[8]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,3
"State.fin[9]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,3
"State.fin[10]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,3
"State.fin[11]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,3
"State.fin[12]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,9,3
"State.fin[13]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,3
"State.fin[14]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,3
"State.fin[15]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,3
"State.fin[16]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,3
"State.fin[17]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,3
"State.fin[18]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,3
"State.fin[19]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,3
"State.fin[20]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,3
"State.fin[21]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,3
"State.fin[22]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,3
"State.fin[23]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,3
"State.fin[24]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,9,3
"State.fin[25]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,3
"State.fin[26]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,3
"State.fin[27]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,3
"State.fin[28]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,3
"State.fin[29]82",1.78128333333333,0.413376651481119,1,2,2,2,2,0.999996745236089,3e+05,0,1,"State.fin[29]",29,9,3
"State.fin[30]82",1.83889666666667,0.367626848612224,1,2,2,2,2,1.0000064341336,3e+05,0,1,"State.fin[30]",30,9,3
"State.fin[31]82",1.82997333333333,0.37565685097234,1,2,2,2,2,1.00000285332362,3e+05,0,1,"State.fin[31]",31,9,3
"State.fin[32]82",1.83001333333333,0.375621711470183,1,2,2,2,2,0.999996799687404,3e+05,0,1,"State.fin[32]",32,9,3
"State.fin[33]82",1.83984666666667,0.366748812546854,1,2,2,2,2,0.999995698589591,3e+05,0,1,"State.fin[33]",33,9,3
"State.fin[34]82",1.78122666666667,0.413415204924373,1,2,2,2,2,0.99999545089622,3e+05,0,1,"State.fin[34]",34,9,3
"State.fin[35]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,3
"State.fin[36]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,9,3
"State.fin[37]82",1.75027666666667,0.432853571849578,1,2,2,2,2,1.00000086766407,3e+05,0,1,"State.fin[37]",37,9,3
"State.fin[38]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,9,3
"State.fin[39]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,9,3
"State.fin[40]82",1.74960666666667,0.433240276997281,1,1,2,2,2,1.00000357791921,3e+05,0,1,"State.fin[40]",40,9,3
"State.fin[41]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,9,3
"State.fin[42]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,9,3
"State.fin[43]82",1.45618666666667,0.498077522841192,1,1,1,2,2,1.00000018894273,3e+05,0,1,"State.fin[43]",43,9,3
"State.fin[44]82",1.46886,0.499030189972279,1,1,1,2,2,1.000003524188,235535,0,1,"State.fin[44]",44,9,3
"State.fin[45]82",1.83013666666667,0.375513317149197,1,2,2,2,2,1.00000439187517,3e+05,0,1,"State.fin[45]",45,9,3
"State.fin[46]82",1.83086666666667,0.374870267312057,1,2,2,2,2,1.00000550186895,3e+05,0,1,"State.fin[46]",46,9,3
"State.fin[47]82",1.46534333333333,0.498798300706847,1,1,1,2,2,1.00000243970884,270118,0,1,"State.fin[47]",47,9,3
"State.fin[48]82",1.47861333333333,0.499543233664878,1,1,1,2,2,0.999999048038783,3e+05,0,1,"State.fin[48]",48,9,3
"State.fin[49]82",1.45582333333333,0.498045428603709,1,1,1,2,2,1.00001863539791,85282,0,1,"State.fin[49]",49,9,3
"State.fin[50]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,9,3
"State.fin[1]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,3
"State.fin[2]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,3
"State.fin[3]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,3
"State.fin[4]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,3
"State.fin[5]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,3
"State.fin[6]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,3
"State.fin[7]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,3
"State.fin[8]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,3
"State.fin[9]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,3
"State.fin[10]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,3
"State.fin[11]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,3
"State.fin[12]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,10,3
"State.fin[13]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,3
"State.fin[14]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,3
"State.fin[15]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,3
"State.fin[16]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,3
"State.fin[17]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,3
"State.fin[18]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,3
"State.fin[19]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,3
"State.fin[20]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,3
"State.fin[21]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,3
"State.fin[22]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,3
"State.fin[23]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,3
"State.fin[24]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,3
"State.fin[25]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,3
"State.fin[26]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,3
"State.fin[27]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,3
"State.fin[28]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,3
"State.fin[29]92",1.74973,0.433169196217647,1,1,2,2,2,1.00000528113753,259118,0,1,"State.fin[29]",29,10,3
"State.fin[30]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,3
"State.fin[31]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,10,3
"State.fin[32]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,10,3
"State.fin[33]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,3
"State.fin[34]92",1.75037666666667,0.43279573607271,1,2,2,2,2,1.00000516151888,262767,0,1,"State.fin[34]",34,10,3
"State.fin[35]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,3
"State.fin[36]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,10,3
"State.fin[37]92",1.78442333333333,0.41122248374247,1,2,2,2,2,1.00000159691682,3e+05,0,1,"State.fin[37]",37,10,3
"State.fin[38]92",1.47175,0.499202131581881,1,1,1,2,2,0.999996451120217,3e+05,0,1,"State.fin[38]",38,10,3
"State.fin[39]92",1.46773,0.498958392017734,1,1,1,2,2,0.999995104052344,3e+05,0,1,"State.fin[39]",39,10,3
"State.fin[40]92",1.83426333333333,0.371844705332534,1,2,2,2,2,1.00001458949396,184552,0,1,"State.fin[40]",40,10,3
"State.fin[41]92",1.46787666666667,0.498967856030787,1,1,1,2,2,0.999996487549027,3e+05,0,1,"State.fin[41]",41,10,3
"State.fin[42]92",1.46653,0.498879332807005,1,1,1,2,2,1.00000003075084,3e+05,0,1,"State.fin[42]",42,10,3
"State.fin[43]92",1.83643,0.369885537904684,1,2,2,2,2,0.999995515516211,3e+05,0,1,"State.fin[43]",43,10,3
"State.fin[44]92",1.78388666666667,0.411593154930092,1,2,2,2,2,1.00000430492163,3e+05,0,1,"State.fin[44]",44,10,3
"State.fin[45]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,10,3
"State.fin[46]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,10,3
"State.fin[47]92",1.78089,0.413644023573323,1,2,2,2,2,1.00000338591397,3e+05,0,1,"State.fin[47]",47,10,3
"State.fin[48]92",1.84357666666667,0.363256815454212,1,2,2,2,2,0.999995865536886,3e+05,0,1,"State.fin[48]",48,10,3
"State.fin[49]92",1.82012333333333,0.384085333219107,1,2,2,2,2,1.00000165182897,3e+05,0,1,"State.fin[49]",49,10,3
"State.fin[50]92",1.50768,0.499941847357773,1,1,2,2,2,1.00000572712013,186492,0,1,"State.fin[50]",50,10,3
"State.fin[1]14",1.46012,0.498407878784748,1,1,1,2,2,0.999998774662923,3e+05,0,1,"State.fin[1]",1,1,4
"State.fin[2]14",1.41128,0.492066630344471,1,1,1,2,2,1.00001422928951,107412,0,1,"State.fin[2]",2,1,4
"State.fin[3]14",1.41459,0.492651947037463,1,1,1,2,2,0.99999592770772,3e+05,0,1,"State.fin[3]",3,1,4
"State.fin[4]14",1.41663,0.493001271060745,1,1,1,2,2,1.0000003931678,3e+05,0,1,"State.fin[4]",4,1,4
"State.fin[5]14",1.40038666666667,0.489977534262714,1,1,1,2,2,0.999996991237705,3e+05,0,1,"State.fin[5]",5,1,4
"State.fin[6]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,1,4
"State.fin[7]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,1,4
"State.fin[8]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,1,4
"State.fin[9]14",1.61251333333333,0.48717711456994,1,1,2,2,2,0.999997945083128,3e+05,0,1,"State.fin[9]",9,1,4
"State.fin[10]14",1.61333,0.486987783854659,1,1,2,2,2,0.99999995310155,3e+05,0,1,"State.fin[10]",10,1,4
"State.fin[11]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,1,4
"State.fin[12]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,1,4
"State.fin[13]14",1.59108,0.491635270585961,1,1,2,2,2,0.999998993131087,3e+05,0,1,"State.fin[13]",13,1,4
"State.fin[14]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,1,4
"State.fin[15]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,1,4
"State.fin[16]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,1,4
"State.fin[17]14",1.60843666666667,0.48810068988188,1,1,2,2,2,1.00000023134796,3e+05,0,1,"State.fin[17]",17,1,4
"State.fin[18]14",1.66124,0.47328892769079,1,1,2,2,2,0.999999234490555,3e+05,0,1,"State.fin[18]",18,1,4
"State.fin[19]14",1.60800666666667,0.488196020474089,1,1,2,2,2,1.00000905233329,149314,0,1,"State.fin[19]",19,1,4
"State.fin[20]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,1,4
"State.fin[21]14",1.59132333333333,0.491590128384481,1,1,2,2,2,1.00000201002813,295160,0,1,"State.fin[21]",21,1,4
"State.fin[22]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,1,4
"State.fin[23]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,1,4
"State.fin[24]14",1.61276333333333,0.487119309416383,1,1,2,2,2,1.00000195606439,3e+05,0,1,"State.fin[24]",24,1,4
"State.fin[25]14",1.61279666666667,0.487111591849923,1,1,2,2,2,1.00000164160907,3e+05,0,1,"State.fin[25]",25,1,4
"State.fin[26]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,1,4
"State.fin[27]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,1,4
"State.fin[28]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,1,4
"State.fin[29]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,1,4
"State.fin[30]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,1,4
"State.fin[31]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,1,4
"State.fin[32]14",1.59072333333333,0.491701212820514,1,1,2,2,2,1.00000581621587,191227,0,1,"State.fin[32]",32,1,4
"State.fin[33]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,1,4
"State.fin[34]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,1,4
"State.fin[35]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,1,4
"State.fin[36]14",1.61259666666667,0.487157861202602,1,1,2,2,2,1.00000028049282,3e+05,0,1,"State.fin[36]",36,1,4
"State.fin[37]14",1.61315666666667,0.487028088967587,1,1,2,2,2,1.00000916222645,148855,0,1,"State.fin[37]",37,1,4
"State.fin[38]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,1,4
