"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[7]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,8
"State.fin[8]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,6,8
"State.fin[9]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,8
"State.fin[10]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,6,8
"State.fin[11]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,8
"State.fin[12]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,6,8
"State.fin[13]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,6,8
"State.fin[14]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,8
"State.fin[15]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,6,8
"State.fin[16]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,6,8
"State.fin[17]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,8
"State.fin[18]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,8
"State.fin[19]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,8
"State.fin[20]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,8
"State.fin[21]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,8
"State.fin[22]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,8
"State.fin[23]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,8
"State.fin[24]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,8
"State.fin[25]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,8
"State.fin[26]52",1.75833,0.428096042947616,1,2,2,2,2,1.00000005644185,3e+05,0,1,"State.fin[26]",26,6,8
"State.fin[27]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,6,8
"State.fin[28]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,8
"State.fin[29]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,8
"State.fin[30]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,8
"State.fin[31]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,6,8
"State.fin[32]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,8
"State.fin[33]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,8
"State.fin[34]52",1.79649,0.402609264938187,1,2,2,2,2,1.00001199662154,181497,0,1,"State.fin[34]",34,6,8
"State.fin[35]52",1.79550666666667,0.403331566096757,1,2,2,2,2,0.999999420331591,3e+05,0,1,"State.fin[35]",35,6,8
"State.fin[36]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,8
"State.fin[37]52",1.45796666666667,0.498230896608835,1,1,1,2,2,0.999995419319238,3e+05,0,1,"State.fin[37]",37,6,8
"State.fin[38]52",1.48056,0.499622776178584,1,1,1,2,2,1.00000465117762,207552,0,1,"State.fin[38]",38,6,8
"State.fin[39]52",1.46620666666667,0.498857534925242,1,1,1,2,2,0.999996317134955,3e+05,0,1,"State.fin[39]",39,6,8
"State.fin[40]52",1.83741,0.368991796317776,1,2,2,2,2,1.00001268997209,207606,0,1,"State.fin[40]",40,6,8
"State.fin[41]52",1.83894,0.367586896937885,1,2,2,2,2,0.999996120978005,3e+05,0,1,"State.fin[41]",41,6,8
"State.fin[42]52",1.46813666666667,0.498984526754837,1,1,1,2,2,0.999997785386999,3e+05,0,1,"State.fin[42]",42,6,8
"State.fin[43]52",1.46831333333333,0.498995776680364,1,1,1,2,2,0.999998495031099,3e+05,0,1,"State.fin[43]",43,6,8
"State.fin[44]52",1.84450666666667,0.362374936137793,1,2,2,2,2,0.999998967532603,3e+05,0,1,"State.fin[44]",44,6,8
"State.fin[45]52",1.79191666666667,0.405937444695919,1,2,2,2,2,0.999999464293529,3e+05,0,1,"State.fin[45]",45,6,8
"State.fin[46]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,6,8
"State.fin[47]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,6,8
"State.fin[48]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,6,8
"State.fin[49]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,6,8
"State.fin[50]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,8
"State.fin[1]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,8
"State.fin[2]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,7,8
"State.fin[3]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,8
"State.fin[4]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,8
"State.fin[5]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,8
"State.fin[6]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,8
"State.fin[7]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,8
"State.fin[8]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,8
"State.fin[9]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,8
"State.fin[10]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,7,8
"State.fin[11]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,8
"State.fin[12]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,8
"State.fin[13]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,8
"State.fin[14]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,8
"State.fin[15]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,8
"State.fin[16]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,7,8
"State.fin[17]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,8
"State.fin[18]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,8
"State.fin[19]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,8
"State.fin[20]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,7,8
"State.fin[21]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,7,8
"State.fin[22]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,8
"State.fin[23]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,8
"State.fin[24]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,8
"State.fin[25]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,8
"State.fin[26]62",1.74883333333333,0.433684907697074,1,1,2,2,2,1.00000720891045,217812,0,1,"State.fin[26]",26,7,8
"State.fin[27]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,8
"State.fin[28]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,8
"State.fin[29]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,7,8
"State.fin[30]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,8
"State.fin[31]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,8
"State.fin[32]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,8
"State.fin[33]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,8
"State.fin[34]62",1.78713,0.409337173517227,1,2,2,2,2,1.00000766440358,235686,0,1,"State.fin[34]",34,7,8
"State.fin[35]62",1.78714,0.409330158800851,1,2,2,2,2,0.999995486222185,3e+05,0,1,"State.fin[35]",35,7,8
"State.fin[36]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,7,8
"State.fin[37]62",1.77908333333333,0.414865118762445,1,2,2,2,2,0.999999579800664,3e+05,0,1,"State.fin[37]",37,7,8
"State.fin[38]62",1.84719333333333,0.359801640925883,1,2,2,2,2,1.00000044704682,3e+05,0,1,"State.fin[38]",38,7,8
"State.fin[39]62",1.77881333333333,0.415046623125508,1,2,2,2,2,1.00000233115729,3e+05,0,1,"State.fin[39]",39,7,8
"State.fin[40]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,7,8
"State.fin[41]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,7,8
"State.fin[42]62",1.78580666666667,0.410262245812671,1,2,2,2,2,1.00000007392482,3e+05,0,1,"State.fin[42]",42,7,8
"State.fin[43]62",1.78705666666667,0.409388603634311,1,2,2,2,2,1.00000036259664,3e+05,0,1,"State.fin[43]",43,7,8
"State.fin[44]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,7,8
"State.fin[45]62",1.78370333333333,0.411719544956071,1,2,2,2,2,1.00001464670199,150090,0,1,"State.fin[45]",45,7,8
"State.fin[46]62",1.46775666666667,0.498960115967412,1,1,1,2,2,0.999998901382036,3e+05,0,1,"State.fin[46]",46,7,8
"State.fin[47]62",1.47353666666667,0.499300033036882,1,1,1,2,2,0.999997680629586,3e+05,0,1,"State.fin[47]",47,7,8
"State.fin[48]62",1.47485,0.499367909188902,1,1,1,2,2,1.00000678844839,170086,0,1,"State.fin[48]",48,7,8
"State.fin[49]62",1.46722,0.49892514604331,1,1,1,2,2,1.00000170164403,299719,0,1,"State.fin[49]",49,7,8
"State.fin[50]62",1.51317,0.499827354051323,1,1,2,2,2,1.00000160434739,3e+05,0,1,"State.fin[50]",50,7,8
"State.fin[1]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,8
"State.fin[2]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,8,8
"State.fin[3]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,8
"State.fin[4]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,8
"State.fin[5]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,8
"State.fin[6]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,8,8
"State.fin[7]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,8
"State.fin[8]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,8
"State.fin[9]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,8
"State.fin[10]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,8
"State.fin[11]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,8
"State.fin[12]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,8
"State.fin[13]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,8
"State.fin[14]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,8
"State.fin[15]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,8
"State.fin[16]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,8
"State.fin[17]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,8
"State.fin[18]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,8
"State.fin[19]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,8
"State.fin[20]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,8
"State.fin[21]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,8
"State.fin[22]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,8
"State.fin[23]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,8
"State.fin[24]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,8
"State.fin[25]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,8
"State.fin[26]72",1.75317,0.431167682909139,1,2,2,2,2,1.00001065134016,171801,0,1,"State.fin[26]",26,8,8
"State.fin[27]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,8
"State.fin[28]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,8
"State.fin[29]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,8
"State.fin[30]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,8
"State.fin[31]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,8
"State.fin[32]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,8
"State.fin[33]72",1.44875,0.497367331135524,1,1,1,2,2,1.00000133393242,3e+05,0,1,"State.fin[33]",33,8,8
"State.fin[34]72",1.83664,0.369694422435457,1,2,2,2,2,0.999999018073278,3e+05,0,1,"State.fin[34]",34,8,8
"State.fin[35]72",1.83272,0.373226293187149,1,2,2,2,2,0.999998757296834,3e+05,0,1,"State.fin[35]",35,8,8
"State.fin[36]72",1.46323,0.49864696522622,1,1,1,2,2,0.999999489249165,3e+05,0,1,"State.fin[36]",36,8,8
"State.fin[37]72",1.78794333333333,0.408765450781825,1,2,2,2,2,0.999997527117579,3e+05,0,1,"State.fin[37]",37,8,8
"State.fin[38]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,8,8
"State.fin[39]72",1.78796666666667,0.408749013219696,1,2,2,2,2,0.999995089148111,3e+05,0,1,"State.fin[39]",39,8,8
"State.fin[40]72",1.47048666666667,0.499129035008184,1,1,1,2,2,1.00000249951594,267629,0,1,"State.fin[40]",40,8,8
"State.fin[41]72",1.46581,0.498830505622479,1,1,1,2,2,1.00000414935322,219616,0,1,"State.fin[41]",41,8,8
"State.fin[42]72",1.83318333333333,0.372812727366777,1,2,2,2,2,1.00000783685814,280195,0,1,"State.fin[42]",42,8,8
"State.fin[43]72",1.8344,0.371721805373771,1,2,2,2,2,0.999995494910922,3e+05,0,1,"State.fin[43]",43,8,8
"State.fin[44]72",1.45755666666667,0.498196136864647,1,1,1,2,2,1.00000190074101,291927,0,1,"State.fin[44]",44,8,8
"State.fin[45]72",1.83038,0.375299247399215,1,2,2,2,2,1.00000217327044,3e+05,0,1,"State.fin[45]",45,8,8
"State.fin[46]72",1.83671333333333,0.369627632315069,1,2,2,2,2,1.00000035326179,3e+05,0,1,"State.fin[46]",46,8,8
"State.fin[47]72",1.83216666666667,0.373718839648372,1,2,2,2,2,0.999996746883012,3e+05,0,1,"State.fin[47]",47,8,8
"State.fin[48]72",1.83546,0.370765487368348,1,2,2,2,2,1.00001526209765,179547,0,1,"State.fin[48]",48,8,8
"State.fin[49]72",1.81567,0.387753726321885,1,2,2,2,2,1.00000014093608,3e+05,0,1,"State.fin[49]",49,8,8
"State.fin[50]72",1.93536333333333,0.245884057065088,1,2,2,2,2,1.0000180583221,3e+05,0,1,"State.fin[50]",50,8,8
"State.fin[1]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,8
"State.fin[2]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,9,8
"State.fin[3]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,8
"State.fin[4]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,8
"State.fin[5]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,8
"State.fin[6]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,9,8
"State.fin[7]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,8
"State.fin[8]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,8
"State.fin[9]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,8
"State.fin[10]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,8
"State.fin[11]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,8
"State.fin[12]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,9,8
"State.fin[13]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,8
"State.fin[14]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,8
"State.fin[15]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,8
"State.fin[16]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,8
"State.fin[17]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,8
"State.fin[18]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,8
"State.fin[19]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,8
"State.fin[20]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,8
"State.fin[21]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,8
"State.fin[22]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,8
"State.fin[23]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,8
"State.fin[24]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,9,8
"State.fin[25]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,8
"State.fin[26]82",1.75048,0.432735940038856,1,2,2,2,2,1.00000080235443,3e+05,0,1,"State.fin[26]",26,9,8
"State.fin[27]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,8
"State.fin[28]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,8
"State.fin[29]82",1.45462333333333,0.497937530815701,1,1,1,2,2,1.00000848533894,149542,0,1,"State.fin[29]",29,9,8
"State.fin[30]82",1.4741,0.499329571625866,1,1,1,2,2,0.999995635660289,3e+05,0,1,"State.fin[30]",30,9,8
"State.fin[31]82",1.47426666666667,0.499338188690101,1,1,1,2,2,0.999995593620422,3e+05,0,1,"State.fin[31]",31,9,8
"State.fin[32]82",1.46889333333333,0.499032268896084,1,1,1,2,2,0.999998468306261,3e+05,0,1,"State.fin[32]",32,9,8
"State.fin[33]82",1.78374,0.41169427658631,1,2,2,2,2,0.999998739877063,3e+05,0,1,"State.fin[33]",33,9,8
"State.fin[34]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,9,8
"State.fin[35]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,8
"State.fin[36]82",1.78399333333333,0.411519563467796,1,2,2,2,2,0.999995259377602,3e+05,0,1,"State.fin[36]",36,9,8
"State.fin[37]82",1.83714333333333,0.369235463137431,1,2,2,2,2,0.999995968749938,3e+05,0,1,"State.fin[37]",37,9,8
"State.fin[38]82",1.4565,0.498104985950341,1,1,1,2,2,1.00000056889174,3e+05,0,1,"State.fin[38]",38,9,8
"State.fin[39]82",1.82627666666667,0.378872030201413,1,2,2,2,2,1.00000300625361,3e+05,0,1,"State.fin[39]",39,9,8
"State.fin[40]82",1.84332,0.363499405830867,1,2,2,2,2,1.00001091877842,237633,0,1,"State.fin[40]",40,9,8
"State.fin[41]82",1.78054,0.41388147988637,1,2,2,2,2,0.999997506229481,3e+05,0,1,"State.fin[41]",41,9,8
"State.fin[42]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,9,8
"State.fin[43]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,9,8
"State.fin[44]82",1.75108,0.43238808586522,1,2,2,2,2,0.999996466844728,3e+05,0,1,"State.fin[44]",44,9,8
"State.fin[45]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,9,8
"State.fin[46]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,9,8
"State.fin[47]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,9,8
"State.fin[48]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,9,8
"State.fin[49]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,9,8
"State.fin[50]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,9,8
"State.fin[1]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,8
"State.fin[2]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,8
"State.fin[3]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,8
"State.fin[4]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,8
"State.fin[5]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,8
"State.fin[6]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,8
"State.fin[7]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,8
"State.fin[8]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,8
"State.fin[9]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,8
"State.fin[10]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,8
"State.fin[11]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,8
"State.fin[12]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,10,8
"State.fin[13]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,8
"State.fin[14]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,8
"State.fin[15]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,8
"State.fin[16]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,8
"State.fin[17]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,8
"State.fin[18]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,8
"State.fin[19]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,8
"State.fin[20]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,8
"State.fin[21]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,8
"State.fin[22]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,8
"State.fin[23]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,8
"State.fin[24]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,8
"State.fin[25]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,8
"State.fin[26]92",1.75200666666667,0.43184865589667,1,2,2,2,2,1.00000032293302,3e+05,0,1,"State.fin[26]",26,10,8
"State.fin[27]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,8
"State.fin[28]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,8
"State.fin[29]92",1.78237333333333,0.412632849122699,1,2,2,2,2,1.00000820786846,222267,0,1,"State.fin[29]",29,10,8
"State.fin[30]92",1.84101666666667,0.365661152912298,1,2,2,2,2,1.00000290480382,3e+05,0,1,"State.fin[30]",30,10,8
"State.fin[31]92",1.83071333333333,0.375005546518211,1,2,2,2,2,1.00000163083393,3e+05,0,1,"State.fin[31]",31,10,8
"State.fin[32]92",1.84066333333333,0.365990354816474,1,2,2,2,2,1.00001170550124,223368,0,1,"State.fin[32]",32,10,8
"State.fin[33]92",1.78309666666667,0.412136923256944,1,2,2,2,2,1.00000187835266,3e+05,0,1,"State.fin[33]",33,10,8
"State.fin[34]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,10,8
"State.fin[35]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,8
"State.fin[36]92",1.75215333333333,0.431763034414267,1,2,2,2,2,1.00000593558118,245221,0,1,"State.fin[36]",36,10,8
"State.fin[37]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,10,8
"State.fin[38]92",1.75224666666667,0.431708513231273,1,2,2,2,2,1.00000056382182,3e+05,0,1,"State.fin[38]",38,10,8
"State.fin[39]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,10,8
"State.fin[40]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,10,8
"State.fin[41]92",1.75210333333333,0.431792231060254,1,2,2,2,2,1.00000817211175,203540,0,1,"State.fin[41]",41,10,8
"State.fin[42]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,10,8
"State.fin[43]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,10,8
"State.fin[44]92",1.75163333333333,0.432066300267117,1,2,2,2,2,1.00001676482857,123043,0,1,"State.fin[44]",44,10,8
"State.fin[45]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,10,8
"State.fin[46]92",1.45363,0.497846009594162,1,1,1,2,2,1.0000085484215,148913,0,1,"State.fin[46]",46,10,8
"State.fin[47]92",1.47439666666667,0.499344871279584,1,1,1,2,2,1.00000034466339,3e+05,0,1,"State.fin[47]",47,10,8
"State.fin[48]92",1.4746,0.499355255490088,1,1,1,2,2,1.00000544108238,192044,0,1,"State.fin[48]",48,10,8
"State.fin[49]92",1.46994666666667,0.499096811731933,1,1,1,2,2,1.00000171666921,298841,0,1,"State.fin[49]",49,10,8
"State.fin[50]92",1.51096666666667,0.49988055088935,1,1,2,2,2,0.999996527941964,3e+05,0,1,"State.fin[50]",50,10,8
"State.fin[1]14",1.45837,0.498264759599989,1,1,1,2,2,0.99999636040854,3e+05,0,1,"State.fin[1]",1,1,9
"State.fin[2]14",1.41033,0.491894396830924,1,1,1,2,2,0.999999223007691,3e+05,0,1,"State.fin[2]",2,1,9
"State.fin[3]14",1.41341666666667,0.492447088260257,1,1,1,2,2,1.00001379539699,109704,0,1,"State.fin[3]",3,1,9
"State.fin[4]14",1.41362333333333,0.492483380350872,1,1,1,2,2,0.999997238880833,3e+05,0,1,"State.fin[4]",4,1,9
"State.fin[5]14",1.41102,0.492019681054077,1,1,1,2,2,1.00002460745059,69777,0,1,"State.fin[5]",5,1,9
"State.fin[6]14",1.60793333333333,0.488212238744096,1,1,2,2,2,0.999995569519237,3e+05,0,1,"State.fin[6]",6,1,9
"State.fin[7]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,1,9
"State.fin[8]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,1,9
"State.fin[9]14",1.61103666666667,0.487515795533224,1,1,2,2,2,0.999995707050798,3e+05,0,1,"State.fin[9]",9,1,9
"State.fin[10]14",1.61075,0.487580998348753,1,1,2,2,2,0.999995091107829,3e+05,0,1,"State.fin[10]",10,1,9
"State.fin[11]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,1,9
"State.fin[12]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,1,9
"State.fin[13]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,1,9
"State.fin[14]14",1.58884666666667,0.49204377533489,1,1,2,2,2,0.99999808557799,3e+05,0,1,"State.fin[14]",14,1,9
"State.fin[15]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,1,9
