"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[31]21",1.75100666666667,0.432430661042682,1,2,2,2,2,1.00066011982341,4031,0,1,"State.fin[31]",31,3,7
"State.fin[32]21",1.56892,0.495228079881217,1,1,2,2,2,1.00147698100819,1382,0,1,"State.fin[32]",32,3,7
"State.fin[33]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,3,7
"State.fin[34]21",1.57208,0.494778020548238,1,1,2,2,2,1.00159369766525,1284,0,1,"State.fin[34]",34,3,7
"State.fin[35]21",1.72102333333333,0.448496774369758,1,1,2,2,2,1.00077440517375,3199,0,1,"State.fin[35]",35,3,7
"State.fin[36]21",1.70427333333333,0.456369476994852,1,1,2,2,2,1.00074467626661,3213,0,1,"State.fin[36]",36,3,7
"State.fin[37]21",1.69266666666667,0.461389493981429,1,1,2,2,2,1.000926468529,2530,0,1,"State.fin[37]",37,3,7
"State.fin[38]21",1.31285333333333,0.463655951913731,1,1,1,2,2,1.00050046959534,4598,0,1,"State.fin[38]",38,3,7
"State.fin[39]21",1.33720333333333,0.472755740647877,1,1,1,2,2,1.0004180193643,5288,0,1,"State.fin[39]",39,3,7
"State.fin[40]21",1.31409333333333,0.464154531832148,1,1,1,2,2,1.0006158137263,3736,0,1,"State.fin[40]",40,3,7
"State.fin[41]21",1.69465666666667,0.460553459604694,1,1,2,2,2,1.00063757162546,3680,0,1,"State.fin[41]",41,3,7
"State.fin[42]21",1.7241,0.44696739918349,1,1,2,2,2,1.00194734572987,1289,0,1,"State.fin[42]",42,3,7
"State.fin[43]21",1.61655,0.486227195410011,1,1,2,2,2,1.00107514598786,1964,0,1,"State.fin[43]",43,3,7
"State.fin[44]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,3,7
"State.fin[45]21",1.51821,0.499669118648292,1,1,2,2,2,1.00242342000839,830,0,1,"State.fin[45]",45,3,7
"State.fin[46]21",1.32927666666667,0.469951358798426,1,1,1,2,2,1.00019996718266,11040,0,1,"State.fin[46]",46,3,7
"State.fin[47]21",1.51907333333333,0.499636908243398,1,1,2,2,2,1.00324997094503,621,0,1,"State.fin[47]",47,3,7
"State.fin[48]21",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,3,7
"State.fin[49]21",1.26271666666667,0.44011051496161,1,1,1,2,2,1.00094951655287,2701,0,1,"State.fin[49]",49,3,7
"State.fin[50]21",1.86328,0.343552084882021,1,2,2,2,2,1.00029958435877,13903,0,1,"State.fin[50]",50,3,7
"State.fin[1]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,4,7
"State.fin[2]31",1.80313333333333,0.397631373583524,1,2,2,2,2,1.00044415419429,7045,0,1,"State.fin[2]",2,4,7
"State.fin[3]31",1.88111333333333,0.323655644678327,1,2,2,2,2,1.00030565501962,15362,0,1,"State.fin[3]",3,4,7
"State.fin[4]31",1.87951,0.325534196578041,1,2,2,2,2,1.00019004973481,24181,0,1,"State.fin[4]",4,4,7
"State.fin[5]31",1.8039,0.397045734751533,1,2,2,2,2,1.00041465444354,7562,0,1,"State.fin[5]",5,4,7
"State.fin[6]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,4,7
"State.fin[7]31",1.75621333333333,0.429366210058535,1,2,2,2,2,1.00055286160706,4864,0,1,"State.fin[7]",7,4,7
"State.fin[8]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,4,7
"State.fin[9]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,4,7
"State.fin[10]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,4,7
"State.fin[11]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,4,7
"State.fin[12]31",1.81763333333333,0.386147073778154,1,2,2,2,2,1.00043925076973,7549,0,1,"State.fin[12]",12,4,7
"State.fin[13]31",1.81718,0.386519528085131,1,2,2,2,2,1.00044838160038,7381,0,1,"State.fin[13]",13,4,7
"State.fin[14]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,4,7
"State.fin[15]31",1.75427333333333,0.43051793200112,1,2,2,2,2,1.00050406324452,5300,0,1,"State.fin[15]",15,4,7
"State.fin[16]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,4,7
"State.fin[17]31",1.75476333333333,0.430228149911679,1,2,2,2,2,1.00040794234413,6546,0,1,"State.fin[17]",17,4,7
"State.fin[18]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,4,7
"State.fin[19]31",1.81809,0.385770978644272,1,2,2,2,2,1.00029042665906,11375,0,1,"State.fin[19]",19,4,7
"State.fin[20]31",1.81736333333333,0.386369010479528,1,2,2,2,2,1.00034289069198,9622,0,1,"State.fin[20]",20,4,7
"State.fin[21]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,4,7
"State.fin[22]31",1.75525,0.429939593036253,1,2,2,2,2,1.00053446552186,5020,0,1,"State.fin[22]",22,4,7
"State.fin[23]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,4,7
"State.fin[24]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,4,7
"State.fin[25]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,4,7
"State.fin[26]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,4,7
"State.fin[27]31",1.82,0.384188094559995,1,2,2,2,2,1.00029154812682,11420,0,1,"State.fin[27]",27,4,7
"State.fin[28]31",1.41992,0.493546356039652,1,1,1,2,2,1.00024652721739,8165,0,1,"State.fin[28]",28,4,7
"State.fin[29]31",1.41330333333333,0.492427148185946,1,1,1,2,2,1.00026587858703,7616,0,1,"State.fin[29]",29,4,7
"State.fin[30]31",1.87408,0.33175973306255,1,2,2,2,2,1.00015357468999,28643,0,1,"State.fin[30]",30,4,7
"State.fin[31]31",1.87779666666667,0.3275210469914,1,2,2,2,2,1.00028557759518,16048,0,1,"State.fin[31]",31,4,7
"State.fin[32]31",1.87362333333333,0.332273942416191,1,2,2,2,2,1.00014165897924,30884,0,1,"State.fin[32]",32,4,7
"State.fin[33]31",1.39210666666667,0.48822108020339,1,1,1,2,2,1.00032520892408,6354,0,1,"State.fin[33]",33,4,7
"State.fin[34]31",1.87541666666667,0.330246407900508,1,2,2,2,2,1.0001752020631,25438,0,1,"State.fin[34]",34,4,7
"State.fin[35]31",1.87297333333333,0.333003396769107,1,2,2,2,2,1.00029981633727,14796,0,1,"State.fin[35]",35,4,7
"State.fin[36]31",1.86694666666667,0.339632931742467,1,2,2,2,2,1.00025172486238,16879,0,1,"State.fin[36]",36,4,7
"State.fin[37]31",1.86946,0.336897145627993,1,2,2,2,2,1.00008061580541,51433,0,1,"State.fin[37]",37,4,7
"State.fin[38]31",1.86636666666667,0.34025850683717,1,2,2,2,2,1.00037687641544,11305,0,1,"State.fin[38]",38,4,7
"State.fin[39]31",1.86969,0.336644741033638,1,2,2,2,2,1.00011813935007,35851,0,1,"State.fin[39]",39,4,7
"State.fin[40]31",1.86837,0.338088633516538,1,2,2,2,2,1.00074370791231,5847,0,1,"State.fin[40]",40,4,7
"State.fin[41]31",1.86415,0.342629783902727,1,2,2,2,2,1.00005631744408,69465,0,1,"State.fin[41]",41,4,7
"State.fin[42]31",1.86810333333333,0.338378955694077,1,2,2,2,2,1.00072168436235,5996,0,1,"State.fin[42]",42,4,7
"State.fin[43]31",1.87992333333333,0.325051708170048,1,2,2,2,2,1.00013205876069,34539,0,1,"State.fin[43]",43,4,7
"State.fin[44]31",1.38231,0.485952519353661,1,1,1,2,2,1.00042843501733,4888,0,1,"State.fin[44]",44,4,7
"State.fin[45]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,4,7
"State.fin[46]31",1.76954333333333,0.421125851275084,1,2,2,2,2,1.00087759953228,3196,0,1,"State.fin[46]",46,4,7
"State.fin[47]31",1.82645,0.378722689580277,1,2,2,2,2,1.00021783916508,15653,0,1,"State.fin[47]",47,4,7
"State.fin[48]31",1.38571333333333,0.48676416016388,1,1,1,2,2,1.00034336367763,6060,0,1,"State.fin[48]",48,4,7
"State.fin[49]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,4,7
"State.fin[50]31",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,4,7
"State.fin[1]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,5,7
"State.fin[2]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,5,7
"State.fin[3]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,5,7
"State.fin[4]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,5,7
"State.fin[5]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,5,7
"State.fin[6]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,5,7
"State.fin[7]41",1.89316333333333,0.30890599119893,1,2,2,2,2,1.00011935044091,42105,0,1,"State.fin[7]",7,5,7
"State.fin[8]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,5,7
"State.fin[9]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,5,7
"State.fin[10]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,5,7
"State.fin[11]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,5,7
"State.fin[12]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,5,7
"State.fin[13]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,5,7
"State.fin[14]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,5,7
"State.fin[15]41",1.89288666666667,0.309257798538439,1,2,2,2,2,1.0002698837534,18997,0,1,"State.fin[15]",15,5,7
"State.fin[16]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,5,7
"State.fin[17]41",1.89336333333333,0.308651268490682,1,2,2,2,2,1.00023312987486,22015,0,1,"State.fin[17]",17,5,7
"State.fin[18]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,5,7
"State.fin[19]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,5,7
"State.fin[20]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,5,7
"State.fin[21]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,5,7
"State.fin[22]41",1.89313,0.308948411978016,1,2,2,2,2,1.0002180901437,23456,0,1,"State.fin[22]",22,5,7
"State.fin[23]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,5,7
"State.fin[24]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,5,7
"State.fin[25]41",1.4953,0.49997874281061,1,1,1,2,2,1.00005014855662,36275,0,1,"State.fin[25]",25,5,7
"State.fin[26]41",1.49473666666667,0.499973129843986,1,1,1,2,2,1.00001333241142,109113,0,1,"State.fin[26]",26,5,7
"State.fin[27]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,5,7
"State.fin[28]41",1.92405,0.264918537364674,1,2,2,2,2,1.000086396204,77920,0,1,"State.fin[28]",28,5,7
"State.fin[29]41",1.92487666666667,0.263590685955304,1,2,2,2,2,1.00014344690291,48442,0,1,"State.fin[29]",29,5,7
"State.fin[30]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,5,7
"State.fin[31]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,5,7
"State.fin[32]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,5,7
"State.fin[33]41",1.89298666666667,0.309130714037849,1,2,2,2,2,1.0001602120492,31640,0,1,"State.fin[33]",33,5,7
"State.fin[34]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,5,7
"State.fin[35]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,5,7
"State.fin[36]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,5,7
"State.fin[37]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,5,7
"State.fin[38]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,5,7
"State.fin[39]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,5,7
"State.fin[40]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,5,7
"State.fin[41]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,5,7
"State.fin[42]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,5,7
"State.fin[43]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,5,7
"State.fin[44]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,5,7
"State.fin[45]41",1.48646333333333,0.499817558095812,1,1,1,2,2,1.00003529738997,49672,0,1,"State.fin[45]",45,5,7
"State.fin[46]41",1.87378333333333,0.332093943551389,1,2,2,2,2,1.00074836424069,6013,0,1,"State.fin[46]",46,5,7
"State.fin[47]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,5,7
"State.fin[48]41",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,5,7
"State.fin[49]41",1.48953333333333,0.499891270037623,1,1,1,2,2,0.999995629957306,3e+05,0,1,"State.fin[49]",49,5,7
"State.fin[50]41",1.55230666666667,0.497257314514674,1,1,2,2,2,1.00001150094691,122562,0,1,"State.fin[50]",50,5,7
"State.fin[1]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,6,7
"State.fin[2]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,6,7
"State.fin[3]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,6,7
"State.fin[4]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,6,7
"State.fin[5]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,6,7
"State.fin[6]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,6,7
"State.fin[7]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,7
"State.fin[8]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,6,7
"State.fin[9]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,7
"State.fin[10]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,6,7
"State.fin[11]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,7
"State.fin[12]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,6,7
"State.fin[13]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,6,7
"State.fin[14]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,7
"State.fin[15]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,6,7
"State.fin[16]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,6,7
"State.fin[17]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,7
"State.fin[18]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,7
"State.fin[19]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,7
"State.fin[20]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,7
"State.fin[21]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,7
"State.fin[22]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,7
"State.fin[23]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,7
"State.fin[24]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,7
"State.fin[25]51",1.90158,0.297882190436641,1,2,2,2,2,1.00072701181299,7686,0,1,"State.fin[25]",25,6,7
"State.fin[26]51",1.90117333333333,0.298429645795678,1,2,2,2,2,1.00067225213301,8278,0,1,"State.fin[26]",26,6,7
"State.fin[27]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,6,7
"State.fin[28]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,7
"State.fin[29]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,7
"State.fin[30]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,7
"State.fin[31]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,6,7
"State.fin[32]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,7
"State.fin[33]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,7
"State.fin[34]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,7
"State.fin[35]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,6,7
"State.fin[36]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,7
"State.fin[37]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,6,7
"State.fin[38]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,6,7
"State.fin[39]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,6,7
"State.fin[40]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,6,7
"State.fin[41]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,6,7
"State.fin[42]51",1.49278,0.499948702130878,1,1,1,2,2,1.00024381672057,8046,0,1,"State.fin[42]",42,6,7
"State.fin[43]51",1.51969666666667,0.499612723381955,1,1,2,2,2,1.00007203757423,26006,0,1,"State.fin[43]",43,6,7
"State.fin[44]51",1.50818333333333,0.49993386179418,1,1,2,2,2,1.00014396970525,13434,0,1,"State.fin[44]",44,6,7
"State.fin[45]51",1.84730333333333,0.359695462752834,1,2,2,2,2,1.00216617957742,1774,0,1,"State.fin[45]",45,6,7
"State.fin[46]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,6,7
"State.fin[47]51",1.49482333333333,0.49997403469481,1,1,1,2,2,1.00024288080203,8075,0,1,"State.fin[47]",47,6,7
"State.fin[48]51",1.49517,0.499977503852271,1,1,1,2,2,1.00024081605967,8143,0,1,"State.fin[48]",48,6,7
"State.fin[49]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,6,7
"State.fin[50]51",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,7
"State.fin[1]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,7
"State.fin[2]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,7,7
"State.fin[3]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,7
"State.fin[4]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,7
"State.fin[5]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,7
"State.fin[6]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,7
"State.fin[7]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,7
"State.fin[8]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,7
"State.fin[9]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,7
"State.fin[10]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,7,7
"State.fin[11]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,7
"State.fin[12]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,7
"State.fin[13]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,7
"State.fin[14]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,7
"State.fin[15]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,7
"State.fin[16]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,7,7
"State.fin[17]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,7
"State.fin[18]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,7
"State.fin[19]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,7
"State.fin[20]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,7,7
"State.fin[21]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,7,7
"State.fin[22]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,7
"State.fin[23]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,7
"State.fin[24]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,7
"State.fin[25]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,7
"State.fin[26]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,7,7
"State.fin[27]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,7
"State.fin[28]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,7
"State.fin[29]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,7,7
"State.fin[30]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,7
"State.fin[31]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,7
"State.fin[32]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,7
"State.fin[33]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,7
"State.fin[34]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,7,7
"State.fin[35]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,7,7
"State.fin[36]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,7,7
"State.fin[37]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,7,7
"State.fin[38]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,7,7
"State.fin[39]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,7,7
"State.fin[40]61",1.42639666666667,0.494553702443025,1,1,1,2,2,1.00100683965496,2028,0,1,"State.fin[40]",40,7,7
"State.fin[41]61",1.44712333333333,0.497197025472293,1,1,1,2,2,1.00064583054928,3115,0,1,"State.fin[41]",41,7,7
"State.fin[42]61",1.83359666666667,0.372442916925503,1,2,2,2,2,1.00775174067647,464,0,1,"State.fin[42]",42,7,7
"State.fin[43]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,7,7
"State.fin[44]61",1.69768333333333,0.459262455242713,1,1,2,2,2,1.00635286200953,375,0,1,"State.fin[44]",44,7,7
"State.fin[45]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,7,7
"State.fin[46]61",1.41907,0.493407688026668,1,1,1,2,2,1.001317361366,1560,0,1,"State.fin[46]",46,7,7
"State.fin[47]61",1.75615,0.429403996401959,1,2,2,2,2,1.00520681314101,521,0,1,"State.fin[47]",47,7,7
"State.fin[48]61",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,7,7
"State.fin[49]61",1.42194333333333,0.49387039779223,1,1,1,2,2,1.0009727163081,2104,0,1,"State.fin[49]",49,7,7
"State.fin[50]61",1.52766333333333,0.499234985526981,1,1,2,2,2,1.00019643576492,9965,0,1,"State.fin[50]",50,7,7
"State.fin[1]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,7
"State.fin[2]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,8,7
"State.fin[3]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,7
"State.fin[4]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,7
"State.fin[5]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,7
"State.fin[6]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,8,7
"State.fin[7]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,7
"State.fin[8]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,7
"State.fin[9]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,7
"State.fin[10]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,7
"State.fin[11]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,7
"State.fin[12]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,7
"State.fin[13]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,7
"State.fin[14]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,7
"State.fin[15]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,7
"State.fin[16]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,7
"State.fin[17]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,7
"State.fin[18]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,7
"State.fin[19]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,7
"State.fin[20]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,7
"State.fin[21]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,7
"State.fin[22]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,7
"State.fin[23]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,7
"State.fin[24]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,7
"State.fin[25]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,7
"State.fin[26]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,7
"State.fin[27]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,7
"State.fin[28]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,7
"State.fin[29]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,7
"State.fin[30]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,7
"State.fin[31]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,7
"State.fin[32]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,7
"State.fin[33]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,8,7
"State.fin[34]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,7
"State.fin[35]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,7
"State.fin[36]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,8,7
"State.fin[37]71",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,8,7
"State.fin[38]71",1.43558666666667,0.495834389685402,1,1,1,2,2,1.00170183051885,1198,0,1,"State.fin[38]",38,8,7
"State.fin[39]71",1.44608666666667,0.497085682891936,1,1,1,2,2,1.00148049120247,1368,0,1,"State.fin[39]",39,8,7
"State.fin[40]71",1.89065333333333,0.312074186356196,1,2,2,2,2,1.00487137569249,1046,0,1,"State.fin[40]",40,8,7
"State.fin[41]71",1.82064,0.383654116405568,1,2,2,2,2,1.00368605037468,918,0,1,"State.fin[41]",41,8,7
