"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[2]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,6,8
"State.fin[3]52",1.96427,0.185616491575883,1,2,2,2,2,1.01421770557591,1001,0,1,"State.fin[3]",3,6,8
"State.fin[4]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,6,8
"State.fin[5]52",1.55519,0.49694555746375,1,1,2,2,2,1.00035965572252,5556,0,1,"State.fin[5]",5,6,8
"State.fin[6]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,6,8
"State.fin[7]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,8
"State.fin[8]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,6,8
"State.fin[9]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,8
"State.fin[10]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,6,8
"State.fin[11]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,8
"State.fin[12]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,6,8
"State.fin[13]52",1.55772,0.49665805523594,1,1,2,2,2,1.00028497961454,6993,0,1,"State.fin[13]",13,6,8
"State.fin[14]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,8
"State.fin[15]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,6,8
"State.fin[16]52",1.55894,0.496514751197109,1,1,2,2,2,1.00029360309582,6797,0,1,"State.fin[16]",16,6,8
"State.fin[17]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,8
"State.fin[18]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,8
"State.fin[19]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,8
"State.fin[20]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,8
"State.fin[21]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,8
"State.fin[22]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,8
"State.fin[23]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,8
"State.fin[24]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,8
"State.fin[25]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,8
"State.fin[26]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,6,8
"State.fin[27]52",1.55598666666667,0.496856434036308,1,1,2,2,2,1.00027789936375,7163,0,1,"State.fin[27]",27,6,8
"State.fin[28]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,8
"State.fin[29]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,8
"State.fin[30]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,8
"State.fin[31]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,6,8
"State.fin[32]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,8
"State.fin[33]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,8
"State.fin[34]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,8
"State.fin[35]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,6,8
"State.fin[36]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,8
"State.fin[37]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,6,8
"State.fin[38]52",1.95828,0.199948930642926,1,2,2,2,2,1.01090334693264,1133,0,1,"State.fin[38]",38,6,8
"State.fin[39]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,6,8
"State.fin[40]52",1.95919333333333,0.197842394582824,1,2,2,2,2,1.01261993655608,995,0,1,"State.fin[40]",40,6,8
"State.fin[41]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,6,8
"State.fin[42]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,6,8
"State.fin[43]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,6,8
"State.fin[44]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,6,8
"State.fin[45]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,6,8
"State.fin[46]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,6,8
"State.fin[47]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,6,8
"State.fin[48]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,6,8
"State.fin[49]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,6,8
"State.fin[50]52",1.57899333333333,0.493721445579497,1,1,2,2,2,1.00006523778583,29207,0,1,"State.fin[50]",50,6,8
"State.fin[1]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,8
"State.fin[2]62",1.54098333333333,0.49831836623408,1,1,2,2,2,1.00024354004443,8105,0,1,"State.fin[2]",2,7,8
"State.fin[3]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,8
"State.fin[4]62",1.54384666666667,0.498074589544456,1,1,2,2,2,1.00026172363635,7562,0,1,"State.fin[4]",4,7,8
"State.fin[5]62",1.93038666666667,0.254494662119528,1,2,2,2,2,1.00745710421463,1026,0,1,"State.fin[5]",5,7,8
"State.fin[6]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,8
"State.fin[7]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,8
"State.fin[8]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,8
"State.fin[9]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,8
"State.fin[10]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,7,8
"State.fin[11]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,8
"State.fin[12]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,8
"State.fin[13]62",1.91128666666667,0.284329997187622,1,2,2,2,2,1.01016748316549,602,0,1,"State.fin[13]",13,7,8
"State.fin[14]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,8
"State.fin[15]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,8
"State.fin[16]62",1.91067666666667,0.285210355010784,1,2,2,2,2,1.00530269757559,1151,0,1,"State.fin[16]",16,7,8
"State.fin[17]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,8
"State.fin[18]62",1.55042,0.497452156957995,1,1,2,2,2,1.0001828942311,10761,0,1,"State.fin[18]",18,7,8
"State.fin[19]62",1.55031666666667,0.497462619653391,1,1,2,2,2,1.00029382394524,6766,0,1,"State.fin[19]",19,7,8
"State.fin[20]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,7,8
"State.fin[21]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,7,8
"State.fin[22]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,8
"State.fin[23]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,8
"State.fin[24]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,8
"State.fin[25]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,8
"State.fin[26]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,7,8
"State.fin[27]62",1.9109,0.284888505451171,1,2,2,2,2,1.00685589617396,892,0,1,"State.fin[27]",27,7,8
"State.fin[28]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,8
"State.fin[29]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,7,8
"State.fin[30]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,8
"State.fin[31]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,8
"State.fin[32]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,8
"State.fin[33]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,8
"State.fin[34]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,7,8
"State.fin[35]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,7,8
"State.fin[36]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,7,8
"State.fin[37]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,7,8
"State.fin[38]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,7,8
"State.fin[39]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,7,8
"State.fin[40]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,7,8
"State.fin[41]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,7,8
"State.fin[42]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,7,8
"State.fin[43]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,7,8
"State.fin[44]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,7,8
"State.fin[45]62",1.53921666666667,0.498460511239516,1,1,2,2,2,1.0002399741782,8219,0,1,"State.fin[45]",45,7,8
"State.fin[46]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,7,8
"State.fin[47]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,7,8
"State.fin[48]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,7,8
"State.fin[49]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,7,8
"State.fin[50]62",1.9667,0.17941911075484,1,2,2,2,2,1.00655053419608,2347,0,1,"State.fin[50]",50,7,8
"State.fin[1]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,8
"State.fin[2]72",1.97441666666667,0.157888915017027,1,2,2,2,2,1.00037460027291,52830,0,1,"State.fin[2]",2,8,8
"State.fin[3]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,8
"State.fin[4]72",1.97455,0.157487714360837,1,2,2,2,2,1.00183088224159,10946,0,1,"State.fin[4]",4,8,8
"State.fin[5]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,8
"State.fin[6]72",1.57999666666667,0.493559870052972,1,1,2,2,2,1.00013145081549,15051,0,1,"State.fin[6]",6,8,8
"State.fin[7]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,8
"State.fin[8]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,8
"State.fin[9]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,8
"State.fin[10]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,8
"State.fin[11]72",1.58295333333333,0.493071551488631,1,1,2,2,2,1.00009550406575,20467,0,1,"State.fin[11]",11,8,8
"State.fin[12]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,8
"State.fin[13]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,8
"State.fin[14]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,8
"State.fin[15]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,8
"State.fin[16]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,8
"State.fin[17]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,8
"State.fin[18]72",1.98148666666667,0.134798554855224,2,2,2,2,2,1.00115231603557,23728,0,1,"State.fin[18]",18,8,8
"State.fin[19]72",1.98126,0.135605581360966,2,2,2,2,2,1.00080884665262,33373,0,1,"State.fin[19]",19,8,8
"State.fin[20]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,8
"State.fin[21]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,8
"State.fin[22]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,8
"State.fin[23]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,8
"State.fin[24]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,8
"State.fin[25]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,8
"State.fin[26]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,8
"State.fin[27]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,8
"State.fin[28]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,8
"State.fin[29]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,8
"State.fin[30]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,8
"State.fin[31]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,8
"State.fin[32]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,8
"State.fin[33]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,8,8
"State.fin[34]72",1.58255,0.493139238066722,1,1,2,2,2,1.00030274712475,6689,0,1,"State.fin[34]",34,8,8
"State.fin[35]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,8
"State.fin[36]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,8,8
"State.fin[37]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,8,8
"State.fin[38]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,8,8
"State.fin[39]72",1.58113333333333,0.493374293631317,1,1,2,2,2,1.00017161680103,11633,0,1,"State.fin[39]",39,8,8
"State.fin[40]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,8,8
"State.fin[41]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,8,8
"State.fin[42]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,8,8
"State.fin[43]72",1.58305333333333,0.493054717212403,1,1,2,2,2,1.00011951812192,16521,0,1,"State.fin[43]",43,8,8
"State.fin[44]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,8,8
"State.fin[45]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,8,8
"State.fin[46]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,8,8
"State.fin[47]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,8,8
"State.fin[48]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,8,8
"State.fin[49]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,8,8
"State.fin[50]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,8,8
"State.fin[1]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,8
"State.fin[2]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,9,8
"State.fin[3]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,8
"State.fin[4]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,8
"State.fin[5]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,8
"State.fin[6]82",1.93578666666667,0.24513298728682,1,2,2,2,2,1.00066295918322,12435,0,1,"State.fin[6]",6,9,8
"State.fin[7]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,8
"State.fin[8]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,8
"State.fin[9]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,8
"State.fin[10]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,8
"State.fin[11]82",1.94980333333333,0.218350910797176,1,2,2,2,2,1.00192594816117,5420,0,1,"State.fin[11]",11,9,8
"State.fin[12]82",1.55965666666667,0.496429152644397,1,1,2,2,2,1.00012496628539,15621,0,1,"State.fin[12]",12,9,8
"State.fin[13]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,8
"State.fin[14]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,8
"State.fin[15]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,8
"State.fin[16]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,8
"State.fin[17]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,8
"State.fin[18]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,8
"State.fin[19]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,8
"State.fin[20]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,8
"State.fin[21]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,8
"State.fin[22]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,8
"State.fin[23]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,8
"State.fin[24]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,9,8
"State.fin[25]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,8
"State.fin[26]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,8
"State.fin[27]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,8
"State.fin[28]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,8
"State.fin[29]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,9,8
"State.fin[30]82",1.55757666666667,0.496674692068549,1,1,2,2,2,1.00000007159055,3e+05,0,1,"State.fin[30]",30,9,8
"State.fin[31]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,8
"State.fin[32]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,8
"State.fin[33]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,9,8
"State.fin[34]82",1.93629333333333,0.24423006800278,1,2,2,2,2,1.00056054828247,14801,0,1,"State.fin[34]",34,9,8
"State.fin[35]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,8
"State.fin[36]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,9,8
"State.fin[37]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,8
"State.fin[38]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,9,8
"State.fin[39]82",1.93454333333333,0.247330336520223,1,2,2,2,2,1.00144091432458,5639,0,1,"State.fin[39]",39,9,8
"State.fin[40]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,9,8
"State.fin[41]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,9,8
"State.fin[42]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,9,8
"State.fin[43]82",1.94887333333333,0.220256424042214,1,2,2,2,2,1.0007109154209,14371,0,1,"State.fin[43]",43,9,8
"State.fin[44]82",1.56125,0.496235083736389,1,1,2,2,2,0.999997437565359,3e+05,0,1,"State.fin[44]",44,9,8
"State.fin[45]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,9,8
"State.fin[46]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,9,8
"State.fin[47]82",1.55918666666667,0.496485407789685,1,1,2,2,2,0.999995749472636,3e+05,0,1,"State.fin[47]",47,9,8
"State.fin[48]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,9,8
"State.fin[49]82",1.55785666666667,0.496642153164949,1,1,2,2,2,1.00000325114237,245701,0,1,"State.fin[49]",49,9,8
"State.fin[50]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,9,8
"State.fin[1]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,8
"State.fin[2]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,8
"State.fin[3]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,8
"State.fin[4]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,8
"State.fin[5]92",1.59280666666667,0.491312250252301,1,1,2,2,2,0.999998837182112,3e+05,0,1,"State.fin[5]",5,10,8
"State.fin[6]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,8
"State.fin[7]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,8
"State.fin[8]92",1.59971666666667,0.489956514989012,1,1,2,2,2,1.00000877315857,151233,0,1,"State.fin[8]",8,10,8
"State.fin[9]92",1.59928666666667,0.490043833038178,1,1,2,2,2,1.00001984069634,83837,0,1,"State.fin[9]",9,10,8
"State.fin[10]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,8
"State.fin[11]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,8
"State.fin[12]92",1.98141,0.135072101911938,2,2,2,2,2,1.008585351322,3151,0,1,"State.fin[12]",12,10,8
"State.fin[13]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,8
"State.fin[14]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,8
"State.fin[15]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,8
"State.fin[16]92",1.59326666666667,0.491225134973092,1,1,2,2,2,1.00000766189455,163657,0,1,"State.fin[16]",16,10,8
"State.fin[17]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,8
"State.fin[18]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,8
"State.fin[19]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,8
"State.fin[20]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,8
"State.fin[21]92",1.59474333333333,0.49094246526849,1,1,2,2,2,1.00001096065386,129993,0,1,"State.fin[21]",21,10,8
"State.fin[22]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,8
"State.fin[23]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,8
"State.fin[24]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,8
"State.fin[25]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,8
"State.fin[26]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,8
"State.fin[27]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,8
"State.fin[28]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,8
"State.fin[29]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,10,8
"State.fin[30]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,8
"State.fin[31]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,10,8
"State.fin[32]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,10,8
"State.fin[33]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,8
"State.fin[34]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,10,8
"State.fin[35]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,8
"State.fin[36]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,10,8
"State.fin[37]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,10,8
"State.fin[38]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,10,8
"State.fin[39]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,10,8
"State.fin[40]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,10,8
"State.fin[41]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,10,8
"State.fin[42]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,10,8
"State.fin[43]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,10,8
"State.fin[44]92",1.98036,0.13875998912192,2,2,2,2,2,1.01397172907332,1823,0,1,"State.fin[44]",44,10,8
"State.fin[45]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,10,8
"State.fin[46]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,10,8
"State.fin[47]92",1.98023,0.139209237112242,2,2,2,2,2,1.00418028123555,6126,0,1,"State.fin[47]",47,10,8
"State.fin[48]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,10,8
"State.fin[49]92",1.98012333333333,0.139576680458167,2,2,2,2,2,1.01674261778529,1501,0,1,"State.fin[49]",49,10,8
"State.fin[50]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,10,8
"State.fin[1]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,1,9
"State.fin[2]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,1,9
"State.fin[3]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,1,9
"State.fin[4]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,1,9
"State.fin[5]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,1,9
"State.fin[6]14",1.37237333333333,0.483437910176959,1,1,1,2,2,1.07680627950665,32,0,1,"State.fin[6]",6,1,9
"State.fin[7]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,1,9
"State.fin[8]14",1.37527666666667,0.48419507598191,1,1,1,2,2,1.0702443273088,35,0,1,"State.fin[8]",8,1,9
"State.fin[9]14",1.45335666666667,0.497820475211337,1,1,1,2,2,1.0512630897531,44,0,1,"State.fin[9]",9,1,9
"State.fin[10]14",1.39185333333333,0.488165026235185,1,1,1,2,2,1.07132995586942,34,0,1,"State.fin[10]",10,1,9
"State.fin[11]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,1,9
"State.fin[12]14",1.36673,0.481912731968079,1,1,1,2,2,1.07670058653092,33,0,1,"State.fin[12]",12,1,9
"State.fin[13]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,1,9
"State.fin[14]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,1,9
"State.fin[15]14",1.37371666666667,0.483790553752229,1,1,1,2,2,1.07590588823476,33,0,1,"State.fin[15]",15,1,9
"State.fin[16]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,1,9
"State.fin[17]14",1.25353333333333,0.435034266548739,1,1,1,2,2,1.05153184817117,55,0,1,"State.fin[17]",17,1,9
"State.fin[18]14",1.46012,0.498407878784748,1,1,1,2,2,1.05073923950151,45,0,1,"State.fin[18]",18,1,9
"State.fin[19]14",1.38974333333333,0.487692792923738,1,1,1,2,2,1.07116274684165,34,0,1,"State.fin[19]",19,1,9
"State.fin[20]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,1,9
"State.fin[21]14",1.39131,0.488044340052821,1,1,1,2,2,1.06900135378652,35,0,1,"State.fin[21]",21,1,9
