"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[49]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,5,3
"State.fin[50]42",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,5,3
"State.fin[1]52",1.66595333333333,0.471656901454505,1,1,2,2,2,1.00007671176972,27523,0,1,"State.fin[1]",1,6,3
"State.fin[2]52",1.64979666666667,0.477034293520511,1,1,2,2,2,1.00019062709594,11247,0,1,"State.fin[2]",2,6,3
"State.fin[3]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,6,3
"State.fin[4]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,6,3
"State.fin[5]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,6,3
"State.fin[6]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,6,3
"State.fin[7]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,6,3
"State.fin[8]52",1.65235,0.476224981985872,1,1,2,2,2,1.00018118152238,11853,0,1,"State.fin[8]",8,6,3
"State.fin[9]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,6,3
"State.fin[10]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,6,3
"State.fin[11]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,6,3
"State.fin[12]52",1.99666333333333,0.0576675333907239,2,2,2,2,2,1.09055484495019,1444,0,1,"State.fin[12]",12,6,3
"State.fin[13]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,6,3
"State.fin[14]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,6,3
"State.fin[15]52",1.64977,0.47704266650446,1,1,2,2,2,1.00014958472566,14221,0,1,"State.fin[15]",15,6,3
"State.fin[16]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,6,3
"State.fin[17]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,6,3
"State.fin[18]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,6,3
"State.fin[19]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,3
"State.fin[20]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,3
"State.fin[21]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,3
"State.fin[22]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,3
"State.fin[23]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,3
"State.fin[24]52",1.99779666666667,0.0468880153540557,2,2,2,2,2,1.13329120433489,1379,0,1,"State.fin[24]",24,6,3
"State.fin[25]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,3
"State.fin[26]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,6,3
"State.fin[27]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,6,3
"State.fin[28]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,3
"State.fin[29]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,3
"State.fin[30]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,3
"State.fin[31]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,6,3
"State.fin[32]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,3
"State.fin[33]52",1.99716333333333,0.0531848607937787,2,2,2,2,2,1.05567104162526,2918,0,1,"State.fin[33]",33,6,3
"State.fin[34]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,3
"State.fin[35]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,6,3
"State.fin[36]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,3
"State.fin[37]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,6,3
"State.fin[38]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,6,3
"State.fin[39]52",1.65153666666667,0.476484412595914,1,1,2,2,2,1.00005780531857,35064,0,1,"State.fin[39]",39,6,3
"State.fin[40]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,6,3
"State.fin[41]52",1.99781,0.0467462424590178,2,2,2,2,2,1.07602318465041,2678,0,1,"State.fin[41]",41,6,3
"State.fin[42]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,6,3
"State.fin[43]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,6,3
"State.fin[44]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,6,3
"State.fin[45]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,6,3
"State.fin[46]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,6,3
"State.fin[47]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,6,3
"State.fin[48]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,6,3
"State.fin[49]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,6,3
"State.fin[50]52",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,3
"State.fin[1]62",1.99904666666667,0.0308614267921587,2,2,2,2,2,1.04324023268705,11365,0,1,"State.fin[1]",1,7,3
"State.fin[2]62",1.99864,0.036853153558184,2,2,2,2,2,1.13389494056344,2216,0,1,"State.fin[2]",2,7,3
"State.fin[3]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,3
"State.fin[4]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,3
"State.fin[5]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,3
"State.fin[6]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,3
"State.fin[7]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,3
"State.fin[8]62",1.99881,0.0344759026271908,2,2,2,2,2,1.0971851501459,3714,0,1,"State.fin[8]",8,7,3
"State.fin[9]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,3
"State.fin[10]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,7,3
"State.fin[11]62",1.65195333333333,0.476351698704531,1,1,2,2,2,1.00039740168927,5481,0,1,"State.fin[11]",11,7,3
"State.fin[12]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,3
"State.fin[13]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,3
"State.fin[14]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,3
"State.fin[15]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,3
"State.fin[16]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,7,3
"State.fin[17]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,3
"State.fin[18]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,3
"State.fin[19]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,3
"State.fin[20]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,7,3
"State.fin[21]62",1.65332666666667,0.475911429008785,1,1,2,2,2,1.00040087265591,5442,0,1,"State.fin[21]",21,7,3
"State.fin[22]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,3
"State.fin[23]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,3
"State.fin[24]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,3
"State.fin[25]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,3
"State.fin[26]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,7,3
"State.fin[27]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,3
"State.fin[28]62",1.65272,0.476106455733579,1,1,2,2,2,1.00031877721837,6815,0,1,"State.fin[28]",28,7,3
"State.fin[29]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,7,3
"State.fin[30]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,3
"State.fin[31]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,3
"State.fin[32]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,3
"State.fin[33]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,3
"State.fin[34]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,7,3
"State.fin[35]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,7,3
"State.fin[36]62",1.65067,0.476759172711299,1,1,2,2,2,1.00024129057476,8936,0,1,"State.fin[36]",36,7,3
"State.fin[37]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,7,3
"State.fin[38]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,7,3
"State.fin[39]62",1.9983,0.0411960636111291,2,2,2,2,2,1.10399937476706,2405,0,1,"State.fin[39]",39,7,3
"State.fin[40]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,7,3
"State.fin[41]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,7,3
"State.fin[42]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,7,3
"State.fin[43]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,7,3
"State.fin[44]62",1.65206666666667,0.476315531075609,1,1,2,2,2,1.00041440376686,5253,0,1,"State.fin[44]",44,7,3
"State.fin[45]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,7,3
"State.fin[46]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,7,3
"State.fin[47]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,7,3
"State.fin[48]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,7,3
"State.fin[49]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,7,3
"State.fin[50]62",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,7,3
"State.fin[1]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,3
"State.fin[2]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,8,3
"State.fin[3]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,3
"State.fin[4]72",1.66276,0.472768365516446,1,1,2,2,2,1.000172567045,12614,0,1,"State.fin[4]",4,8,3
"State.fin[5]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,3
"State.fin[6]72",1.66036333333333,0.473586685768,1,1,2,2,2,1.00031521798793,6972,0,1,"State.fin[6]",6,8,3
"State.fin[7]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,3
"State.fin[8]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,3
"State.fin[9]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,3
"State.fin[10]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,3
"State.fin[11]72",1.99874333333333,0.035427272533944,2,2,2,2,2,1.15962983552449,1920,0,1,"State.fin[11]",11,8,3
"State.fin[12]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,3
"State.fin[13]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,3
"State.fin[14]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,3
"State.fin[15]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,3
"State.fin[16]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,3
"State.fin[17]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,3
"State.fin[18]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,3
"State.fin[19]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,3
"State.fin[20]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,3
"State.fin[21]72",1.99891333333333,0.0329467667688403,2,2,2,2,2,1.14019103028781,2617,0,1,"State.fin[21]",21,8,3
"State.fin[22]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,3
"State.fin[23]72",1.6587,0.474146664423079,1,1,2,2,2,1.00047536323081,4642,0,1,"State.fin[23]",23,8,3
"State.fin[24]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,3
"State.fin[25]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,3
"State.fin[26]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,3
"State.fin[27]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,3
"State.fin[28]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,3
"State.fin[29]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,3
"State.fin[30]72",1.65947,0.473888243858077,1,1,2,2,2,1.00027618626062,7932,0,1,"State.fin[30]",30,8,3
"State.fin[31]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,3
"State.fin[32]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,3
"State.fin[33]72",1.66032666666667,0.473599100093368,1,1,2,2,2,1.00022228543503,9820,0,1,"State.fin[33]",33,8,3
"State.fin[34]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,3
"State.fin[35]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,3
"State.fin[36]72",1.99874333333333,0.0354272725339441,2,2,2,2,2,1.10897735016121,3075,0,1,"State.fin[36]",36,8,3
"State.fin[37]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,8,3
"State.fin[38]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,8,3
"State.fin[39]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,8,3
"State.fin[40]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,8,3
"State.fin[41]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,8,3
"State.fin[42]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,8,3
"State.fin[43]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,8,3
"State.fin[44]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,8,3
"State.fin[45]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,8,3
"State.fin[46]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,8,3
"State.fin[47]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,8,3
"State.fin[48]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,8,3
"State.fin[49]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,8,3
"State.fin[50]72",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,8,3
"State.fin[1]82",1.66799333333333,0.470934155927152,1,1,2,2,2,1.00007433126221,28407,0,1,"State.fin[1]",1,9,3
"State.fin[2]82",1.65680333333333,0.474777280452399,1,1,2,2,2,1.00017435630189,12365,0,1,"State.fin[2]",2,9,3
"State.fin[3]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,3
"State.fin[4]82",1.9964,0.0598920024447326,2,2,2,2,2,1.07823360689728,1580,0,1,"State.fin[4]",4,9,3
"State.fin[5]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,3
"State.fin[6]82",1.99638,0.0600575359386765,2,2,2,2,2,1.08833158575873,1369,0,1,"State.fin[6]",6,9,3
"State.fin[7]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,3
"State.fin[8]82",1.65808,0.474353732607019,1,1,2,2,2,1.00019411567035,11161,0,1,"State.fin[8]",8,9,3
"State.fin[9]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,3
"State.fin[10]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,3
"State.fin[11]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,3
"State.fin[12]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,9,3
"State.fin[13]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,3
"State.fin[14]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,3
"State.fin[15]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,3
"State.fin[16]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,3
"State.fin[17]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,3
"State.fin[18]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,3
"State.fin[19]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,3
"State.fin[20]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,3
"State.fin[21]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,3
"State.fin[22]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,3
"State.fin[23]82",1.99644666666667,0.0595039406926304,2,2,2,2,2,1.09061396648072,1354,0,1,"State.fin[23]",23,9,3
"State.fin[24]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,9,3
"State.fin[25]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,3
"State.fin[26]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,3
"State.fin[27]82",1.65708333333333,0.47468471375656,1,1,2,2,2,1.00009007322671,23339,0,1,"State.fin[27]",27,9,3
"State.fin[28]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,3
"State.fin[29]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,9,3
"State.fin[30]82",1.99684333333333,0.0560955667701492,2,2,2,2,2,1.11993602839325,1097,0,1,"State.fin[30]",30,9,3
"State.fin[31]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,3
"State.fin[32]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,3
"State.fin[33]82",1.99675666666667,0.0568579361066265,2,2,2,2,2,1.09979308366144,1326,0,1,"State.fin[33]",33,9,3
"State.fin[34]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,9,3
"State.fin[35]82",1.65507666666667,0.475344065523936,1,1,2,2,2,1.00021997032633,9835,0,1,"State.fin[35]",35,9,3
"State.fin[36]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,9,3
"State.fin[37]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,3
"State.fin[38]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,9,3
"State.fin[39]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,9,3
"State.fin[40]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,9,3
"State.fin[41]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,9,3
"State.fin[42]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,9,3
"State.fin[43]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,9,3
"State.fin[44]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,9,3
"State.fin[45]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,9,3
"State.fin[46]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,9,3
"State.fin[47]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,9,3
"State.fin[48]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,9,3
"State.fin[49]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,9,3
"State.fin[50]82",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,9,3
"State.fin[1]92",1.99893,0.0326934039656658,2,2,2,2,2,1.07778775062788,5327,0,1,"State.fin[1]",1,10,3
"State.fin[2]92",1.99740333333333,0.0508913806257762,2,2,2,2,2,1.07487746764001,2299,0,1,"State.fin[2]",2,10,3
"State.fin[3]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,3
"State.fin[4]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,3
"State.fin[5]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,3
"State.fin[6]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,3
"State.fin[7]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,3
"State.fin[8]92",1.99759,0.0490326413116784,2,2,2,2,2,1.12265896786577,1396,0,1,"State.fin[8]",8,10,3
"State.fin[9]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,3
"State.fin[10]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,3
"State.fin[11]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,3
"State.fin[12]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,10,3
"State.fin[13]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,3
"State.fin[14]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,3
"State.fin[15]92",1.65522333333333,0.475296191664161,1,1,2,2,2,1.00035926203601,6086,0,1,"State.fin[15]",15,10,3
"State.fin[16]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,3
"State.fin[17]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,3
"State.fin[18]92",1.65703333333333,0.474701256960452,1,1,2,2,2,1.00016311628212,13192,0,1,"State.fin[18]",18,10,3
"State.fin[19]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,3
"State.fin[20]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,3
"State.fin[21]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,3
"State.fin[22]92",1.65624333333333,0.474961864523316,1,1,2,2,2,1.00035441507225,6170,0,1,"State.fin[22]",22,10,3
"State.fin[23]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,3
"State.fin[24]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,3
"State.fin[25]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,3
"State.fin[26]92",1.65620333333333,0.474975021090363,1,1,2,2,2,1.00017542433534,12293,0,1,"State.fin[26]",26,10,3
"State.fin[27]92",1.99782333333333,0.0466040344677974,2,2,2,2,2,1.08826190683845,2275,0,1,"State.fin[27]",27,10,3
"State.fin[28]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,3
"State.fin[29]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,10,3
"State.fin[30]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,3
"State.fin[31]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,10,3
"State.fin[32]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,10,3
"State.fin[33]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,3
"State.fin[34]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,10,3
"State.fin[35]92",1.99718,0.0530288315308121,2,2,2,2,2,1.05812824665916,2801,0,1,"State.fin[35]",35,10,3
"State.fin[36]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,10,3
"State.fin[37]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,10,3
"State.fin[38]92",1.65241333333333,0.476204716193916,1,1,2,2,2,1.00033421778764,6500,0,1,"State.fin[38]",38,10,3
"State.fin[39]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,10,3
"State.fin[40]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,10,3
"State.fin[41]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,10,3
"State.fin[42]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,10,3
"State.fin[43]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,10,3
"State.fin[44]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,10,3
"State.fin[45]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,10,3
"State.fin[46]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,10,3
"State.fin[47]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,10,3
"State.fin[48]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,10,3
"State.fin[49]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,10,3
"State.fin[50]92",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,10,3
"State.fin[1]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,1,4
"State.fin[2]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,1,4
"State.fin[3]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,1,4
"State.fin[4]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,1,4
"State.fin[5]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,1,4
"State.fin[6]14",1.95905,0.198174742111,1,2,2,2,2,1.00063014627993,20038,0,1,"State.fin[6]",6,1,4
"State.fin[7]14",1.97165,0.165970989396434,1,2,2,2,2,1.00710813475799,2535,0,1,"State.fin[7]",7,1,4
"State.fin[8]14",1.97164333333333,0.165989933322522,1,2,2,2,2,1.0035627527673,5057,0,1,"State.fin[8]",8,1,4
"State.fin[9]14",1.96927666666667,0.17256740534427,1,2,2,2,2,1.004341709525,3849,0,1,"State.fin[9]",9,1,4
"State.fin[10]14",1.96141,0.192616031445426,1,2,2,2,2,1.00372855600639,3602,0,1,"State.fin[10]",10,1,4
"State.fin[11]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,1,4
"State.fin[12]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,1,4
"State.fin[13]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,1,4
"State.fin[14]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,1,4
"State.fin[15]14",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,1,4
"State.fin[16]14",1.63562666666667,0.481254796661276,1,1,2,2,2,1.00028731542826,7384,0,1,"State.fin[16]",16,1,4
"State.fin[17]14",1.97701333333333,0.149861117983967,2,2,2,2,2,1.00212436054955,10424,0,1,"State.fin[17]",17,1,4
"State.fin[18]14",1.96856333333333,0.174494997494397,1,2,2,2,2,1.00402637776822,4060,0,1,"State.fin[18]",18,1,4
