"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[34]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,9
"State.fin[35]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,9
"State.fin[36]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,8,9
"State.fin[37]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,8,9
"State.fin[38]73",1.99868333333333,0.0362620661115766,2,2,2,2,2,1.15961483853634,1833,0,1,"State.fin[38]",38,8,9
"State.fin[39]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,8,9
"State.fin[40]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,8,9
"State.fin[41]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,8,9
"State.fin[42]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,8,9
"State.fin[43]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,8,9
"State.fin[44]73",1.99877,0.0350498387295955,2,2,2,2,2,1.20561868505019,1395,0,1,"State.fin[44]",44,8,9
"State.fin[45]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,8,9
"State.fin[46]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,8,9
"State.fin[47]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,8,9
"State.fin[48]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,8,9
"State.fin[49]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,8,9
"State.fin[50]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,8,9
"State.fin[1]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,9
"State.fin[2]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,9,9
"State.fin[3]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,9
"State.fin[4]83",1.99900666666667,0.0315015861514198,2,2,2,2,2,1.08312185446067,5323,0,1,"State.fin[4]",4,9,9
"State.fin[5]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,9
"State.fin[6]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,9,9
"State.fin[7]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,9
"State.fin[8]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,9
"State.fin[9]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,9
"State.fin[10]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,9
"State.fin[11]83",1.68233,0.465571147754718,1,1,2,2,2,1.00069606267324,3289,0,1,"State.fin[11]",11,9,9
"State.fin[12]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,9,9
"State.fin[13]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,9
"State.fin[14]83",1.68063666666667,0.466230757485983,1,1,2,2,2,1.00022742368418,9901,0,1,"State.fin[14]",14,9,9
"State.fin[15]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,9
"State.fin[16]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,9
"State.fin[17]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,9
"State.fin[18]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,9
"State.fin[19]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,9
"State.fin[20]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,9
"State.fin[21]83",1.99948666666667,0.0226510823684138,2,2,2,2,2,1.10821738381723,7575,0,1,"State.fin[21]",21,9,9
"State.fin[22]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,9
"State.fin[23]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,9
"State.fin[24]83",1.99952333333333,0.0218275294912724,2,2,2,2,2,1.07262903487535,12897,0,1,"State.fin[24]",24,9,9
"State.fin[25]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,9
"State.fin[26]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,9
"State.fin[27]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,9
"State.fin[28]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,9
"State.fin[29]83",1.68121333333333,0.466006922370324,1,1,2,2,2,1.00036330899069,6252,0,1,"State.fin[29]",29,9,9
"State.fin[30]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,9,9
"State.fin[31]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,9
"State.fin[32]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,9
"State.fin[33]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,9,9
"State.fin[34]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,9,9
"State.fin[35]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,9
"State.fin[36]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,9,9
"State.fin[37]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,9
"State.fin[38]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,9,9
"State.fin[39]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,9,9
"State.fin[40]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,9,9
"State.fin[41]83",1.68082,0.4661596850324,1,1,2,2,2,1.00024646850348,9144,0,1,"State.fin[41]",41,9,9
"State.fin[42]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,9,9
"State.fin[43]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,9,9
"State.fin[44]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,9,9
"State.fin[45]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,9,9
"State.fin[46]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,9,9
"State.fin[47]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,9,9
"State.fin[48]83",1.67716333333333,0.467561634477383,1,1,2,2,2,1.00035790197708,6301,0,1,"State.fin[48]",48,9,9
"State.fin[49]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,9,9
"State.fin[50]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,9,9
"State.fin[1]93",1.6787,0.466976484301001,1,1,2,2,2,1.00015447447842,14370,0,1,"State.fin[1]",1,10,9
"State.fin[2]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,9
"State.fin[3]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,9
"State.fin[4]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,9
"State.fin[5]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,9
"State.fin[6]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,9
"State.fin[7]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,9
"State.fin[8]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,9
"State.fin[9]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,9
"State.fin[10]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,9
"State.fin[11]93",1.99777333333333,0.0471350827722018,2,2,2,2,2,1.01850898395551,11826,0,1,"State.fin[11]",11,10,9
"State.fin[12]93",1.67819666666667,0.46716878692589,1,1,2,2,2,1.00011428166579,19196,0,1,"State.fin[12]",12,10,9
"State.fin[13]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,9
"State.fin[14]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,9
"State.fin[15]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,9
"State.fin[16]93",1.67749,0.467437726576237,1,1,2,2,2,1.00017311510894,12840,0,1,"State.fin[16]",16,10,9
"State.fin[17]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,9
"State.fin[18]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,9
"State.fin[19]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,9
"State.fin[20]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,9
"State.fin[21]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,9
"State.fin[22]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,9
"State.fin[23]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,9
"State.fin[24]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,9
"State.fin[25]93",1.67403333333333,0.46873567313145,1,1,2,2,2,1.0001868325972,11857,0,1,"State.fin[25]",25,10,9
"State.fin[26]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,9
"State.fin[27]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,9
"State.fin[28]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,9
"State.fin[29]93",1.99543333333333,0.0674227511673926,2,2,2,2,2,1.0139726236811,7713,0,1,"State.fin[29]",29,10,9
"State.fin[30]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,9
"State.fin[31]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,10,9
"State.fin[32]93",1.67619,0.467929282861609,1,1,2,2,2,1.00015023520421,14703,0,1,"State.fin[32]",32,10,9
"State.fin[33]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,9
"State.fin[34]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,10,9
"State.fin[35]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,9
"State.fin[36]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,10,9
"State.fin[37]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,10,9
"State.fin[38]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,10,9
"State.fin[39]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,10,9
"State.fin[40]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,10,9
"State.fin[41]93",1.99749,0.0500370687160445,2,2,2,2,2,1.01116936598389,17579,0,1,"State.fin[41]",41,10,9
"State.fin[42]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,10,9
"State.fin[43]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,10,9
"State.fin[44]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,10,9
"State.fin[45]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,10,9
"State.fin[46]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,10,9
"State.fin[47]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,10,9
"State.fin[48]93",1.99732,0.05169938596755,2,2,2,2,2,1.00904494008728,20399,0,1,"State.fin[48]",48,10,9
"State.fin[49]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,10,9
"State.fin[50]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,10,9
"State.fin[1]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,1,10
"State.fin[2]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,1,10
"State.fin[3]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,1,10
"State.fin[4]16",1.56288666666667,0.496030329021503,1,1,2,2,2,1.00078661593739,2571,0,1,"State.fin[4]",4,1,10
"State.fin[5]16",1.57050666666667,0.495004673433471,1,1,2,2,2,1.00045610053392,4428,0,1,"State.fin[5]",5,1,10
"State.fin[6]16",1.91379,0.280674363798445,1,2,2,2,2,1.0111690643312,564,0,1,"State.fin[6]",6,1,10
"State.fin[7]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,1,10
"State.fin[8]16",1.55858,0.496557353683693,1,1,2,2,2,1.00075583069357,2669,0,1,"State.fin[8]",8,1,10
"State.fin[9]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,1,10
"State.fin[10]16",1.89370666666667,0.308213201004564,1,2,2,2,2,1.00903927458172,580,0,1,"State.fin[10]",10,1,10
"State.fin[11]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,1,10
"State.fin[12]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,1,10
"State.fin[13]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,1,10
"State.fin[14]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,1,10
"State.fin[15]16",1.90887,0.287794369620621,1,2,2,2,2,1.0091853527813,654,0,1,"State.fin[15]",15,1,10
"State.fin[16]16",1.93849333333333,0.240257755410418,1,2,2,2,2,1.01865726412441,455,0,1,"State.fin[16]",16,1,10
"State.fin[17]16",1.93605666666667,0.244652371685824,1,2,2,2,2,1.00557285541907,1487,0,1,"State.fin[17]",17,1,10
"State.fin[18]16",1.89766666666667,0.303086668178125,1,2,2,2,2,1.01119661306173,483,0,1,"State.fin[18]",18,1,10
"State.fin[19]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,1,10
"State.fin[20]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,1,10
"State.fin[21]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,1,10
"State.fin[22]16",1.91427666666667,0.279955540587974,1,2,2,2,2,1.01056692314306,602,0,1,"State.fin[22]",22,1,10
"State.fin[23]16",1.92395,0.26507853878069,1,2,2,2,2,1.0202584976597,344,0,1,"State.fin[23]",23,1,10
"State.fin[24]16",1.91358333333333,0.28097880623371,1,2,2,2,2,1.01095533804151,572,0,1,"State.fin[24]",24,1,10
"State.fin[25]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,1,10
"State.fin[26]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,1,10
"State.fin[27]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,1,10
"State.fin[28]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,1,10
"State.fin[29]16",1.90797333333333,0.28906407216339,1,2,2,2,2,1.00758329320798,785,0,1,"State.fin[29]",29,1,10
"State.fin[30]16",1.94341,0.231057892873553,1,2,2,2,2,1.01229655940217,752,0,1,"State.fin[30]",30,1,10
"State.fin[31]16",1.90682666666667,0.290675669656129,1,2,2,2,2,1.00781377069989,753,0,1,"State.fin[31]",31,1,10
"State.fin[32]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,1,10
"State.fin[33]16",1.90877,0.28793638786697,1,2,2,2,2,1.01106029912382,539,0,1,"State.fin[33]",33,1,10
"State.fin[34]16",1.94315666666667,0.231543403051596,1,2,2,2,2,1.01257209243098,732,0,1,"State.fin[34]",34,1,10
"State.fin[35]16",1.60962666666667,0.48783479501929,1,1,2,2,2,1.00116989932724,1791,0,1,"State.fin[35]",35,1,10
"State.fin[36]16",1.91467666666667,0.279362707366779,1,2,2,2,2,1.0139876969646,453,0,1,"State.fin[36]",36,1,10
"State.fin[37]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,1,10
"State.fin[38]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,1,10
"State.fin[39]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,1,10
"State.fin[40]16",1.87944666666667,0.325608016727922,1,2,2,2,2,1.00727741914411,645,0,1,"State.fin[40]",40,1,10
"State.fin[41]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,1,10
"State.fin[42]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,1,10
"State.fin[43]16",1.91749666666667,0.275130488395672,1,2,2,2,2,1.01245876659564,526,0,1,"State.fin[43]",43,1,10
"State.fin[44]16",1.55994333333333,0.496394619378188,1,1,2,2,2,1.00045015417065,4461,0,1,"State.fin[44]",44,1,10
"State.fin[45]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,1,10
"State.fin[46]16",1.91338,0.281277868528847,1,2,2,2,2,1.01090071349938,574,0,1,"State.fin[46]",46,1,10
"State.fin[47]16",1.90746,0.289787212143832,1,2,2,2,2,1.01330611028655,443,0,1,"State.fin[47]",47,1,10
"State.fin[48]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,1,10
"State.fin[49]16",1.90042666666667,0.299430765762027,1,2,2,2,2,1.01021649467188,541,0,1,"State.fin[49]",49,1,10
"State.fin[50]16",1.98111666666667,0.136113242601905,2,2,2,2,2,1.01803667328488,1462,0,1,"State.fin[50]",50,1,10
"State.fin[1]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,2,10
"State.fin[2]17",1.65262666666667,0.476136384146822,1,1,2,2,2,1.00003021294343,62631,0,1,"State.fin[2]",2,2,10
"State.fin[3]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,2,10
"State.fin[4]17",1.99778333333333,0.0470293570877842,2,2,2,2,2,1.142378457384,1262,0,1,"State.fin[4]",4,2,10
"State.fin[5]17",1.9988,0.0346202830030795,2,2,2,2,2,1.20609121341298,1425,0,1,"State.fin[5]",5,2,10
"State.fin[6]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,2,10
"State.fin[7]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,2,10
"State.fin[8]17",1.99846,0.0392126704707175,2,2,2,2,2,1.21952052510131,1017,0,1,"State.fin[8]",8,2,10
"State.fin[9]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,2,10
"State.fin[10]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,2,10
"State.fin[11]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,2,10
"State.fin[12]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,2,10
"State.fin[13]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,2,10
"State.fin[14]17",1.65426666666667,0.475607558354632,1,1,2,2,2,1.00022030282762,9806,0,1,"State.fin[14]",14,2,10
"State.fin[15]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,2,10
"State.fin[16]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,2,10
"State.fin[17]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,2,10
"State.fin[18]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,2,10
"State.fin[19]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,2,10
"State.fin[20]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,2,10
"State.fin[21]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,2,10
"State.fin[22]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,2,10
"State.fin[23]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,2,10
"State.fin[24]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,2,10
"State.fin[25]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,2,10
"State.fin[26]17",1.65698,0.474718896604544,1,1,2,2,2,1.00008065398949,25892,0,1,"State.fin[26]",26,2,10
"State.fin[27]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,2,10
"State.fin[28]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,2,10
"State.fin[29]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,2,10
"State.fin[30]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,2,10
"State.fin[31]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,2,10
"State.fin[32]17",1.65496333333333,0.475381024666128,1,1,2,2,2,0.999997039436665,3e+05,0,1,"State.fin[32]",32,2,10
"State.fin[33]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,2,10
"State.fin[34]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,2,10
"State.fin[35]17",1.99922333333333,0.027857961921906,2,2,2,2,2,1.0543035018266,10909,0,1,"State.fin[35]",35,2,10
"State.fin[36]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,2,10
"State.fin[37]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,2,10
"State.fin[38]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,2,10
"State.fin[39]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,2,10
"State.fin[40]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,2,10
"State.fin[41]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,2,10
"State.fin[42]17",1.65817,0.474323730213171,1,1,2,2,2,1.00003086226979,61979,0,1,"State.fin[42]",42,2,10
"State.fin[43]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,2,10
"State.fin[44]17",1.99861,0.0372568453697897,2,2,2,2,2,1.13989788499283,2053,0,1,"State.fin[44]",44,2,10
"State.fin[45]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,2,10
"State.fin[46]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,2,10
"State.fin[47]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,2,10
"State.fin[48]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,2,10
"State.fin[49]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,2,10
"State.fin[50]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,2,10
"State.fin[1]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,3,10
"State.fin[2]24",1.96530666666667,0.183002233834128,1,2,2,2,2,1.0178721549909,816,0,1,"State.fin[2]",2,3,10
"State.fin[3]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,3,10
"State.fin[4]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,3,10
"State.fin[5]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,3,10
"State.fin[6]24",1.62679,0.483658015182476,1,1,2,2,2,1.00066520374185,3197,0,1,"State.fin[6]",6,3,10
"State.fin[7]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,3,10
"State.fin[8]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,3,10
"State.fin[9]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,3,10
"State.fin[10]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,3,10
"State.fin[11]24",1.62406666666667,0.484363751998127,1,1,2,2,2,1.00068773865618,3084,0,1,"State.fin[11]",11,3,10
"State.fin[12]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,3,10
"State.fin[13]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,3,10
"State.fin[14]24",1.96607,0.181049342343134,1,2,2,2,2,1.01982690271022,749,0,1,"State.fin[14]",14,3,10
"State.fin[15]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,3,10
"State.fin[16]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,3,10
"State.fin[17]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,3,10
"State.fin[18]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,3,10
"State.fin[19]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,3,10
"State.fin[20]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,3,10
"State.fin[21]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,3,10
"State.fin[22]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,3,10
"State.fin[23]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,3,10
"State.fin[24]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,3,10
"State.fin[25]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,3,10
"State.fin[26]24",1.96578333333333,0.181785578476981,1,2,2,2,2,1.01312778757539,1135,0,1,"State.fin[26]",26,3,10
"State.fin[27]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,3,10
"State.fin[28]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,3,10
"State.fin[29]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,3,10
"State.fin[30]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,3,10
"State.fin[31]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,3,10
"State.fin[32]24",1.96528333333333,0.183061550925712,1,2,2,2,2,1.01767475753068,825,0,1,"State.fin[32]",32,3,10
"State.fin[33]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,3,10
"State.fin[34]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,3,10
"State.fin[35]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,3,10
"State.fin[36]24",1.62533333333333,0.484037536282065,1,1,2,2,2,1.0006408310768,3314,0,1,"State.fin[36]",36,3,10
"State.fin[37]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,3,10
"State.fin[38]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,3,10
"State.fin[39]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,3,10
"State.fin[40]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,3,10
"State.fin[41]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,3,10
"State.fin[42]24",1.96519,0.183298597633987,1,2,2,2,2,1.01448106426353,1007,0,1,"State.fin[42]",42,3,10
"State.fin[43]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,3,10
"State.fin[44]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,3,10
"State.fin[45]24",1.62368666666667,0.484460928073866,1,1,2,2,2,1.00064673593327,3275,0,1,"State.fin[45]",45,3,10
"State.fin[46]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,3,10
"State.fin[47]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,3,10
"State.fin[48]24",1.62126666666667,0.485072344988685,1,1,2,2,2,1.00026744284118,7805,0,1,"State.fin[48]",48,3,10
"State.fin[49]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,3,10
"State.fin[50]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,3,10
