"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[5]83",1.45895,0.49831287884128,1,1,1,2,2,1.0000052530444,196385,0,1,"State.fin[5]",5,9,9
"State.fin[6]83",1.78151,0.41322232402864,1,2,2,2,2,1.000008015641,224941,0,1,"State.fin[6]",6,9,9
"State.fin[7]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,9
"State.fin[8]83",1.78534,0.410586953444482,1,2,2,2,2,1.00000490262406,299541,0,1,"State.fin[8]",8,9,9
"State.fin[9]83",1.78507333333333,0.410772147385967,1,2,2,2,2,1.00000333011526,3e+05,0,1,"State.fin[9]",9,9,9
"State.fin[10]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,9
"State.fin[11]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,9
"State.fin[12]83",1.78459666666667,0.411102542771539,1,2,2,2,2,0.999999293984055,3e+05,0,1,"State.fin[12]",12,9,9
"State.fin[13]83",1.78574333333333,0.410306359476166,1,2,2,2,2,0.999998471275937,3e+05,0,1,"State.fin[13]",13,9,9
"State.fin[14]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,9
"State.fin[15]83",1.74624,0.435162605955114,1,1,2,2,2,1.00000391513931,296209,0,1,"State.fin[15]",15,9,9
"State.fin[16]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,9
"State.fin[17]83",1.78549666666667,0.410478032253785,1,2,2,2,2,1.00000424767644,3e+05,0,1,"State.fin[17]",17,9,9
"State.fin[18]83",1.78573,0.410315644713223,1,2,2,2,2,1.00001188246642,175979,0,1,"State.fin[18]",18,9,9
"State.fin[19]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,9
"State.fin[20]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,9
"State.fin[21]83",1.74688333333333,0.434797941446816,1,1,2,2,2,1.00000146241508,3e+05,0,1,"State.fin[21]",21,9,9
"State.fin[22]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,9
"State.fin[23]83",1.7851,0.410753639539779,1,2,2,2,2,1.00000331341408,3e+05,0,1,"State.fin[23]",23,9,9
"State.fin[24]83",1.78527333333333,0.410633275995156,1,2,2,2,2,1.00000296390502,3e+05,0,1,"State.fin[24]",24,9,9
"State.fin[25]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,9
"State.fin[26]83",1.77777333333333,0.41574337208274,1,2,2,2,2,0.999998347769982,3e+05,0,1,"State.fin[26]",26,9,9
"State.fin[27]83",1.84604,0.360911003696445,1,2,2,2,2,1.00001151515891,232505,0,1,"State.fin[27]",27,9,9
"State.fin[28]83",1.77712333333333,0.416176928080282,1,2,2,2,2,1.00000740796512,232693,0,1,"State.fin[28]",28,9,9
"State.fin[29]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,9,9
"State.fin[30]83",1.74733333333333,0.434542117228079,1,1,2,2,2,1.00001061867146,169573,0,1,"State.fin[30]",30,9,9
"State.fin[31]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,9
"State.fin[32]83",1.74652666666667,0.435000268244744,1,1,2,2,2,0.999995093234106,3e+05,0,1,"State.fin[32]",32,9,9
"State.fin[33]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,9,9
"State.fin[34]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,9,9
"State.fin[35]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,9
"State.fin[36]83",1.74696666666667,0.434750613090472,1,1,2,2,2,0.99999971885002,3e+05,0,1,"State.fin[36]",36,9,9
"State.fin[37]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,9
"State.fin[38]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,9,9
"State.fin[39]83",1.74697333333333,0.434746825909322,1,1,2,2,2,0.999999973634693,3e+05,0,1,"State.fin[39]",39,9,9
"State.fin[40]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,9,9
"State.fin[41]83",1.74689666666667,0.434790370329323,1,1,2,2,2,1.00000591974114,242183,0,1,"State.fin[41]",41,9,9
"State.fin[42]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,9,9
"State.fin[43]83",1.78056666666667,0.413863403188311,1,2,2,2,2,0.999998179027169,3e+05,0,1,"State.fin[43]",43,9,9
"State.fin[44]83",1.46589666666667,0.49883643823889,1,1,1,2,2,0.99999647969822,3e+05,0,1,"State.fin[44]",44,9,9
"State.fin[45]83",1.46373666666667,0.498684067931011,1,1,1,2,2,1.00000556988154,190222,0,1,"State.fin[45]",45,9,9
"State.fin[46]83",1.82471,0.38021559381443,1,2,2,2,2,1.00000240492485,3e+05,0,1,"State.fin[46]",46,9,9
"State.fin[47]83",1.83981666666667,0.366776609767435,1,2,2,2,2,1.00001462011054,189496,0,1,"State.fin[47]",47,9,9
"State.fin[48]83",1.77689333333333,0.416329988980402,1,2,2,2,2,0.999997680763053,3e+05,0,1,"State.fin[48]",48,9,9
"State.fin[49]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,9,9
"State.fin[50]83",1.48015333333333,0.499606787229078,1,1,1,2,2,0.999998050253534,3e+05,0,1,"State.fin[50]",50,9,9
"State.fin[1]93",1.87282,0.333175055516954,1,2,2,2,2,1.00000377428128,3e+05,0,1,"State.fin[1]",1,10,9
"State.fin[2]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,9
"State.fin[3]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,9
"State.fin[4]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,9
"State.fin[5]93",1.78690666666667,0.409493740578088,1,2,2,2,2,1.00000602243099,270441,0,1,"State.fin[5]",5,10,9
"State.fin[6]93",1.78631333333333,0.409908813322759,1,2,2,2,2,0.999996467850523,3e+05,0,1,"State.fin[6]",6,10,9
"State.fin[7]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,9
"State.fin[8]93",1.78301333333333,0.412194152678428,1,2,2,2,2,1.00000366982837,3e+05,0,1,"State.fin[8]",8,10,9
"State.fin[9]93",1.83842333333333,0.368062629212138,1,2,2,2,2,1.0000147691502,186664,0,1,"State.fin[9]",9,10,9
"State.fin[10]93",1.44530666666667,0.497000465446225,1,1,1,2,2,1.00000176653402,299135,0,1,"State.fin[10]",10,10,9
"State.fin[11]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,9
"State.fin[12]93",1.78751666666667,0.409065672198613,1,2,2,2,2,0.999998755792807,3e+05,0,1,"State.fin[12]",12,10,9
"State.fin[13]93",1.78698,0.409442350533171,1,2,2,2,2,0.999995485650866,3e+05,0,1,"State.fin[13]",13,10,9
"State.fin[14]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,9
"State.fin[15]93",1.74834,0.433967593443997,1,1,2,2,2,1.00000124295949,3e+05,0,1,"State.fin[15]",15,10,9
"State.fin[16]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,9
"State.fin[17]93",1.78741666666667,0.409135940362468,1,2,2,2,2,1.00001631992439,140053,0,1,"State.fin[17]",17,10,9
"State.fin[18]93",1.78717666666667,0.409304435055323,1,2,2,2,2,0.999995583354734,3e+05,0,1,"State.fin[18]",18,10,9
"State.fin[19]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,9
"State.fin[20]93",1.44613666666667,0.497091103307471,1,1,1,2,2,1.00000329411295,243958,0,1,"State.fin[20]",20,10,9
"State.fin[21]93",1.83525,0.370955383021985,1,2,2,2,2,1.00000822850655,274648,0,1,"State.fin[21]",21,10,9
"State.fin[22]93",1.45529666666667,0.497998432390791,1,1,1,2,2,0.999997341327913,3e+05,0,1,"State.fin[22]",22,10,9
"State.fin[23]93",1.83054,0.375158336633914,1,2,2,2,2,0.9999971432003,3e+05,0,1,"State.fin[23]",23,10,9
"State.fin[24]93",1.82933333333333,0.376218058252985,1,2,2,2,2,1.0000037994155,3e+05,0,1,"State.fin[24]",24,10,9
"State.fin[25]93",1.45864666666667,0.498287797821687,1,1,1,2,2,1.00000138514315,3e+05,0,1,"State.fin[25]",25,10,9
"State.fin[26]93",1.78379666666667,0.411655215994662,1,2,2,2,2,1.00000120678817,3e+05,0,1,"State.fin[26]",26,10,9
"State.fin[27]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,9
"State.fin[28]93",1.74835666666667,0.433958055408817,1,1,2,2,2,1.00000005133034,3e+05,0,1,"State.fin[28]",28,10,9
"State.fin[29]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,10,9
"State.fin[30]93",1.78347333333333,0.41187793673248,1,2,2,2,2,1.00000327809499,3e+05,0,1,"State.fin[30]",30,10,9
"State.fin[31]93",1.46357,0.498671920216368,1,1,1,2,2,0.999997412943996,3e+05,0,1,"State.fin[31]",31,10,9
"State.fin[32]93",1.78339333333333,0.411932985146252,1,2,2,2,2,0.999997124180896,3e+05,0,1,"State.fin[32]",32,10,9
"State.fin[33]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,9
"State.fin[34]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,10,9
"State.fin[35]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,9
"State.fin[36]93",1.74940333333333,0.433357362136108,1,1,2,2,2,0.999997997683832,3e+05,0,1,"State.fin[36]",36,10,9
"State.fin[37]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,10,9
"State.fin[38]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,10,9
"State.fin[39]93",1.74860333333333,0.433816793103865,1,1,2,2,2,0.999997266980402,3e+05,0,1,"State.fin[39]",39,10,9
"State.fin[40]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,10,9
"State.fin[41]93",1.74972,0.433174961266796,1,1,2,2,2,0.999995449200114,3e+05,0,1,"State.fin[41]",41,10,9
"State.fin[42]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,10,9
"State.fin[43]93",1.77888666666667,0.414997350872941,1,2,2,2,2,0.999999464674763,3e+05,0,1,"State.fin[43]",43,10,9
"State.fin[44]93",1.84709666666667,0.359894895402359,1,2,2,2,2,0.999998630689012,3e+05,0,1,"State.fin[44]",44,10,9
"State.fin[45]93",1.77791,0.415652027288083,1,2,2,2,2,0.99999700538363,3e+05,0,1,"State.fin[45]",45,10,9
"State.fin[46]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,10,9
"State.fin[47]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,10,9
"State.fin[48]93",1.74924666666667,0.433447488643442,1,1,2,2,2,0.99999554689643,3e+05,0,1,"State.fin[48]",48,10,9
"State.fin[49]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,10,9
"State.fin[50]93",1.87292666666667,0.333055657574614,1,2,2,2,2,1.00000185881719,3e+05,0,1,"State.fin[50]",50,10,9
"State.fin[1]16",1.41826333333333,0.493274698711225,1,1,1,2,2,1.00000519639295,201533,0,1,"State.fin[1]",1,1,10
"State.fin[2]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,1,10
"State.fin[3]16",1.39318,0.488457043045694,1,1,1,2,2,1.00000544156331,200682,0,1,"State.fin[3]",3,1,10
"State.fin[4]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,1,10
"State.fin[5]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,1,10
"State.fin[6]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,1,10
"State.fin[7]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,1,10
"State.fin[8]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,1,10
"State.fin[9]16",1.60633333333333,0.488563217883774,1,1,2,2,2,0.999996466844925,3e+05,0,1,"State.fin[9]",9,1,10
"State.fin[10]16",1.65997333333333,0.473718566928887,1,1,2,2,2,1.00000009059225,3e+05,0,1,"State.fin[10]",10,1,10
"State.fin[11]16",1.6062,0.488592218256887,1,1,2,2,2,1.00000283537607,267346,0,1,"State.fin[11]",11,1,10
"State.fin[12]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,1,10
"State.fin[13]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,1,10
"State.fin[14]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,1,10
"State.fin[15]16",1.60770333333333,0.488263030198046,1,1,2,2,2,0.99999660738849,3e+05,0,1,"State.fin[15]",15,1,10
"State.fin[16]16",1.65215666666667,0.476286788555564,1,1,2,2,2,1.00000136337213,3e+05,0,1,"State.fin[16]",16,1,10
"State.fin[17]16",1.6448,0.478574679068737,1,1,2,2,2,0.999999432673888,3e+05,0,1,"State.fin[17]",17,1,10
"State.fin[18]16",1.64967666666667,0.477071959052723,1,1,2,2,2,1.00000091553348,3e+05,0,1,"State.fin[18]",18,1,10
"State.fin[19]16",1.64149333333333,0.479562720844278,1,1,2,2,2,0.999995666258584,3e+05,0,1,"State.fin[19]",19,1,10
"State.fin[20]16",1.40608666666667,0.491101913821549,1,1,1,2,2,1.00000115352959,3e+05,0,1,"State.fin[20]",20,1,10
"State.fin[21]16",1.60805666666667,0.488184955937869,1,1,2,2,2,0.999995666204405,3e+05,0,1,"State.fin[21]",21,1,10
"State.fin[22]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,1,10
"State.fin[23]16",1.60719333333333,0.488375249499299,1,1,2,2,2,0.999997538944445,3e+05,0,1,"State.fin[23]",23,1,10
"State.fin[24]16",1.65212666666667,0.476296371477886,1,1,2,2,2,1.0000020721858,3e+05,0,1,"State.fin[24]",24,1,10
"State.fin[25]16",1.64546666666667,0.478372461257538,1,1,2,2,2,1.00000053184049,3e+05,0,1,"State.fin[25]",25,1,10
"State.fin[26]16",1.65377,0.47576836971206,1,1,2,2,2,0.999996347906716,3e+05,0,1,"State.fin[26]",26,1,10
"State.fin[27]16",1.40737333333333,0.491346217406057,1,1,1,2,2,0.999995526801459,3e+05,0,1,"State.fin[27]",27,1,10
"State.fin[28]16",1.65243666666667,0.476197247508793,1,1,2,2,2,0.999998409946249,3e+05,0,1,"State.fin[28]",28,1,10
"State.fin[29]16",1.39526,0.488907280747346,1,1,1,2,2,1.0000026094709,274863,0,1,"State.fin[29]",29,1,10
"State.fin[30]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,1,10
"State.fin[31]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,1,10
"State.fin[32]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,1,10
"State.fin[33]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,1,10
"State.fin[34]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,1,10
"State.fin[35]16",1.58976666666667,0.491876765085926,1,1,2,2,2,0.999996720890516,3e+05,0,1,"State.fin[35]",35,1,10
"State.fin[36]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,1,10
"State.fin[37]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,1,10
"State.fin[38]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,1,10
"State.fin[39]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,1,10
"State.fin[40]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,1,10
"State.fin[41]16",1.61162,0.487382567810843,1,1,2,2,2,0.999998261656531,3e+05,0,1,"State.fin[41]",41,1,10
"State.fin[42]16",1.61133,0.487448892830223,1,1,2,2,2,0.999997232563663,3e+05,0,1,"State.fin[42]",42,1,10
"State.fin[43]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,1,10
"State.fin[44]16",1.58969,0.491890750494153,1,1,2,2,2,0.999998669427379,3e+05,0,1,"State.fin[44]",44,1,10
"State.fin[45]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,1,10
"State.fin[46]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,1,10
"State.fin[47]16",1.58943,0.491938087341222,1,1,2,2,2,0.999995827524348,3e+05,0,1,"State.fin[47]",47,1,10
"State.fin[48]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,1,10
"State.fin[49]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,1,10
"State.fin[50]16",1.67132666666667,0.469731741297007,1,1,2,2,2,1.0000109092303,142457,0,1,"State.fin[50]",50,1,10
"State.fin[1]17",1.95853333333333,0.199367285965555,1,2,2,2,2,1.0000155199057,3e+05,0,1,"State.fin[1]",1,2,10
"State.fin[2]17",1.48183,0.499670574814658,1,1,1,2,2,0.999997092961136,3e+05,0,1,"State.fin[2]",2,2,10
"State.fin[3]17",1.87885,0.326302057011764,1,2,2,2,2,0.999999729018502,3e+05,0,1,"State.fin[3]",3,2,10
"State.fin[4]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,2,10
"State.fin[5]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,2,10
"State.fin[6]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,2,10
"State.fin[7]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,2,10
"State.fin[8]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,2,10
"State.fin[9]17",1.87367666666667,0.332213962192959,1,2,2,2,2,1.0000061520366,3e+05,0,1,"State.fin[9]",9,2,10
"State.fin[10]17",1.91422,0.280039377600443,1,2,2,2,2,0.999999392611005,3e+05,0,1,"State.fin[10]",10,2,10
"State.fin[11]17",1.87343,0.332491208306844,1,2,2,2,2,1.00000127099358,3e+05,0,1,"State.fin[11]",11,2,10
"State.fin[12]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,2,10
"State.fin[13]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,2,10
"State.fin[14]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,2,10
"State.fin[15]17",1.87433333333333,0.331473862929334,1,2,2,2,2,1.00002448163186,154346,0,1,"State.fin[15]",15,2,10
"State.fin[16]17",1.90902,0.287581145550928,1,2,2,2,2,1.0000119939922,3e+05,0,1,"State.fin[16]",16,2,10
"State.fin[17]17",1.90347666666667,0.29530809359908,1,2,2,2,2,1.00001878032922,241073,0,1,"State.fin[17]",17,2,10
"State.fin[18]17",1.90395,0.294660290700365,1,2,2,2,2,0.99999978399458,3e+05,0,1,"State.fin[18]",18,2,10
"State.fin[19]17",1.90386333333333,0.294779065806717,1,2,2,2,2,1.0000017250891,3e+05,0,1,"State.fin[19]",19,2,10
"State.fin[20]17",1.90481666666667,0.293468488032475,1,2,2,2,2,1.0000086713147,3e+05,0,1,"State.fin[20]",20,2,10
"State.fin[21]17",1.90459,0.293780904060716,1,2,2,2,2,1.00000892541001,3e+05,0,1,"State.fin[21]",21,2,10
"State.fin[22]17",1.48109666666667,0.499643368948169,1,1,1,2,2,0.99999700582923,3e+05,0,1,"State.fin[22]",22,2,10
"State.fin[23]17",1.90385666666667,0.294788199315764,1,2,2,2,2,0.99999695597439,3e+05,0,1,"State.fin[23]",23,2,10
"State.fin[24]17",1.90604333333333,0.291768907218035,1,2,2,2,2,1.00002122371532,223900,0,1,"State.fin[24]",24,2,10
"State.fin[25]17",1.90350666666667,0.295267100375955,1,2,2,2,2,0.999998048961045,3e+05,0,1,"State.fin[25]",25,2,10
"State.fin[26]17",1.90397333333333,0.29462830025023,1,2,2,2,2,1.0000075030426,3e+05,0,1,"State.fin[26]",26,2,10
"State.fin[27]17",1.90366,0.295057442875647,1,2,2,2,2,0.999997785801443,3e+05,0,1,"State.fin[27]",27,2,10
"State.fin[28]17",1.90878666666667,0.287912725436049,1,2,2,2,2,0.999998776884211,3e+05,0,1,"State.fin[28]",28,2,10
"State.fin[29]17",1.87409333333333,0.331744698230489,1,2,2,2,2,1.00000156193135,3e+05,0,1,"State.fin[29]",29,2,10
"State.fin[30]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,2,10
"State.fin[31]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,2,10
"State.fin[32]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,2,10
"State.fin[33]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,2,10
"State.fin[34]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,2,10
"State.fin[35]17",1.85136,0.35573385026155,1,2,2,2,2,0.999996127048244,3e+05,0,1,"State.fin[35]",35,2,10
"State.fin[36]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,2,10
"State.fin[37]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,2,10
"State.fin[38]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,2,10
"State.fin[39]17",1.48413,0.499748912551679,1,1,1,2,2,1.00000533269192,193764,0,1,"State.fin[39]",39,2,10
"State.fin[40]17",1.49143333333333,0.49992744004876,1,1,1,2,2,0.999997831618944,3e+05,0,1,"State.fin[40]",40,2,10
"State.fin[41]17",1.90903333333333,0.287562180862241,1,2,2,2,2,1.00000109326552,3e+05,0,1,"State.fin[41]",41,2,10
"State.fin[42]17",1.87662333333333,0.328869617487396,1,2,2,2,2,1.00001240228593,265731,0,1,"State.fin[42]",42,2,10
"State.fin[43]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,2,10
"State.fin[44]17",1.85039666666667,0.356682772312068,1,2,2,2,2,1.00001915107651,162798,0,1,"State.fin[44]",44,2,10
"State.fin[45]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,2,10
"State.fin[46]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,2,10
"State.fin[47]17",1.87985666666667,0.325129612851715,1,2,2,2,2,0.999997342404963,3e+05,0,1,"State.fin[47]",47,2,10
"State.fin[48]17",1.47822333333333,0.499526384232355,1,1,1,2,2,1.00000122698894,3e+05,0,1,"State.fin[48]",48,2,10
"State.fin[49]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,2,10
"State.fin[50]17",1.93621333333333,0.244372925838042,1,2,2,2,2,1.00003498595187,209382,0,1,"State.fin[50]",50,2,10
"State.fin[1]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,3,10
"State.fin[2]24",1.69595,0.460004676984567,1,1,2,2,2,1.00000241782262,3e+05,0,1,"State.fin[2]",2,3,10
"State.fin[3]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,3,10
"State.fin[4]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,3,10
"State.fin[5]24",1.42461333333333,0.494285003698378,1,1,1,2,2,1.00000206585431,289632,0,1,"State.fin[5]",5,3,10
"State.fin[6]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,3,10
"State.fin[7]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,3,10
"State.fin[8]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,3,10
"State.fin[9]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,3,10
"State.fin[10]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,3,10
"State.fin[11]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,3,10
"State.fin[12]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,3,10
"State.fin[13]24",1.42472,0.494301260412906,1,1,1,2,2,0.99999954404273,3e+05,0,1,"State.fin[13]",13,3,10
"State.fin[14]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,3,10
"State.fin[15]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,3,10
"State.fin[16]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,3,10
"State.fin[17]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,3,10
"State.fin[18]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,3,10
"State.fin[19]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,3,10
"State.fin[20]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,3,10
"State.fin[21]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,3,10
"State.fin[22]24",1.69582666666667,0.460057194412785,1,1,2,2,2,0.999999099375366,3e+05,0,1,"State.fin[22]",22,3,10
"State.fin[23]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,3,10
"State.fin[24]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,3,10
"State.fin[25]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,3,10
"State.fin[26]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,3,10
"State.fin[27]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,3,10
"State.fin[28]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,3,10
"State.fin[29]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,3,10
"State.fin[30]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,3,10
"State.fin[31]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,3,10
"State.fin[32]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,3,10
"State.fin[33]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,3,10
"State.fin[34]24",1.42492333333333,0.494332184537804,1,1,1,2,2,1.00000165689153,3e+05,0,1,"State.fin[34]",34,3,10
"State.fin[35]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,3,10
"State.fin[36]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,3,10
"State.fin[37]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,3,10
"State.fin[38]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,3,10
"State.fin[39]24",1.73374333333333,0.442000797892839,1,1,2,2,2,0.999995312785531,3e+05,0,1,"State.fin[39]",39,3,10
"State.fin[40]24",1.73283,0.442482591449818,1,1,2,2,2,0.999997679502665,3e+05,0,1,"State.fin[40]",40,3,10
"State.fin[41]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,3,10
"State.fin[42]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,3,10
"State.fin[43]24",1.42548333333333,0.494416910325513,1,1,1,2,2,0.999995653042638,3e+05,0,1,"State.fin[43]",43,3,10
"State.fin[44]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,3,10
"State.fin[45]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,3,10
"State.fin[46]24",1.42442333333333,0.494255988079216,1,1,1,2,2,0.999995536288109,3e+05,0,1,"State.fin[46]",46,3,10
"State.fin[47]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,3,10
